50.0058	49.7479	49.54957	50.56444	49.3605	50.650192	49.211533	49.068398	50.941185	51.059795	51.217304	48.75487	48.729862	48.64189	48.505684	51.53986	48.352943	51.692513	47.946	47.785824	52.23808	47.75018	52.375088	52.527752	52.67079	47.323853	46.99988	46.963833	46.918934	53.501114	46.34913	53.89616	53.979572	54.106274	45.884613	54.194973	54.24797	54.259766	54.347454	45.328728	45.31078	45.184402	54.853317	54.99204	55.047585	44.507027	55.868572	55.877037	43.59133	43.59123	56.468204	43.19086	56.92975	42.196995	57.89112	42.060978	42.05856	42.007168	41.699272	58.647064	41.342495	41.114647	59.101128	59.431618	59.634567	59.686775	59.958805	39.81057	39.799507	39.497868	60.93498	38.927174	61.155014	38.810577	61.427147	61.585438	61.684856	37.785908	37.554287	62.52502	62.72925	36.427578	36.253838	35.65736	64.822914	65.018394	34.92082	34.688198	34.29106	34.077213	33.915127	33.76888	66.42131	66.53977	31.49187	68.63384	69.20917	26.641918	77.6064	79.81599
50.0664	49.52005	50.617622	49.239326	49.07319	51.06895	48.928284	51.140087	51.31393	51.327824	51.37626	51.682255	51.80507	52.61211	47.382168	52.64486	52.68104	52.906082	46.95059	53.40779	46.4522	53.66386	54.102787	45.645645	45.62573	54.87909	44.96931	55.18036	44.517517	44.488857	55.705544	44.230324	55.876053	43.76625	43.711815	56.55571	56.85838	43.052963	42.899837	57.44777	42.46601	42.333843	57.709885	41.986656	41.913395	58.19761	58.55365	58.799515	58.840755	59.503685	59.64899	59.658432	59.665337	40.11135	39.873238	39.53218	60.4692	39.514946	60.506268	39.48227	60.6841	60.77699	60.78193	60.896553	39.014084	38.239635	61.812965	38.088055	62.248573	62.33176	37.664524	62.432415	62.593143	37.36894	36.973164	63.214302	63.452557	34.52744	34.511314	34.259365	34.23116	33.533844	33.47585	33.406597	66.82664	33.137764	32.997116	67.02741	67.56762	32.378452	32.088684	68.644	68.87095	30.984821	71.91944	72.19853	72.52511	73.20355	26.721783	23.308746
50.43027	49.203407	49.125362	50.99588	51.062668	51.49111	51.56579	48.42156	48.339203	51.718254	51.88288	51.98144	47.771713	52.766712	52.972157	47.01884	46.861546	53.294018	53.410076	53.436745	46.53029	53.640133	46.262596	46.25373	53.806713	46.160564	46.033253	54.164406	45.790237	54.478897	54.50426	54.551884	54.630527	45.284416	45.281116	45.246235	54.758884	45.00002	55.582916	44.257908	44.14891	43.83285	56.36115	43.36236	43.2078	43.078575	57.04131	57.09319	57.462177	57.480885	42.497463	42.480045	42.197746	58.272156	41.655804	58.815163	59.325424	59.56871	40.3152	40.24559	40.2042	40.015495	39.99317	39.933563	60.2806	60.393	60.788418	39.104717	60.941177	61.08709	61.231712	61.23374	61.683678	61.777515	38.132507	61.933453	37.838337	62.329323	37.502068	37.078854	36.51186	63.52255	63.52349	36.350983	36.081215	64.37747	35.22156	35.2089	65.30156	65.605316	33.88314	33.85231	66.33518	33.538914	66.66973	32.93385	32.45664	68.50423	73.59812	18.565464
49.96237	49.92901	50.2617	49.65608	50.482826	49.22684	50.87778	49.093323	51.027527	48.78372	51.419796	51.729637	48.115124	51.971466	52.125813	52.13061	52.192352	52.299065	52.361317	52.462162	52.63688	47.057194	46.972652	53.16187	46.807278	46.77423	53.31097	46.43771	53.64246	53.78931	53.79727	46.03187	54.34564	54.540344	44.98886	55.15843	44.75917	44.642616	44.465805	55.540344	44.259052	56.188866	56.28423	43.671665	56.542934	43.318466	43.310925	56.93634	42.76166	42.654556	57.397614	57.50305	42.33575	57.751465	42.1888	41.889683	58.27442	41.59177	58.5832	41.34095	41.270226	58.750275	41.075207	41.019844	40.850773	59.444256	40.55005	59.60403	59.639706	40.271748	59.79166	39.698586	60.456017	39.23935	39.151142	39.108475	60.953796	61.249077	38.463413	38.425278	37.824944	62.198757	62.60671	37.330532	37.319515	63.27405	36.666775	36.241497	35.78745	35.539894	65.2635	33.783493	33.03547	32.741024	67.898605	31.021744	69.58893	70.83123	29.159622	72.5187
49.92934	49.8628	50.306282	50.643246	49.336452	50.87892	51.00311	48.90547	48.891712	48.776344	48.67335	48.665672	48.57732	51.42713	51.725864	47.898872	52.42535	52.461533	52.500885	52.8185	52.958714	46.966995	53.08583	53.10764	46.878403	46.78238	46.772175	46.731644	53.305176	53.36187	53.777073	53.80524	54.16973	54.297363	54.45262	54.488342	45.45654	45.40955	54.79472	54.96243	55.08372	55.138092	44.76681	55.23486	44.51332	55.71651	44.100903	56.297646	56.39123	43.497246	43.435898	43.37482	56.941074	43.033558	57.134224	42.627064	57.427383	57.53814	42.388313	57.728848	58.054024	58.18911	58.311043	41.62375	58.8842	40.55332	59.822548	39.62368	39.528866	38.97882	61.100845	38.579662	38.389126	38.38726	37.681206	62.81969	63.080715	63.328857	36.3478	36.09231	64.23363	35.63219	64.61896	64.87683	64.91217	65.622475	65.753235	33.589447	66.709785	66.83754	66.84117	67.62803	69.34033	69.849915	70.07194	29.18192	70.82706	72.08064	72.799675	16.94032
49.535816	49.323086	50.74707	50.770527	48.94224	51.099056	48.661396	48.59771	48.459667	51.57362	51.815384	48.16138	48.144413	51.920666	48.0628	51.965492	48.031788	52.064117	52.226673	47.696285	52.44999	52.703125	52.753036	47.246147	47.202713	46.9984	53.08142	46.873634	53.263287	53.3692	46.445274	53.643044	46.27626	53.77931	53.888527	46.01909	54.053448	54.060455	45.9324	54.106747	45.740112	54.930653	55.051537	44.761402	55.289562	55.49374	55.52401	55.605007	55.636013	44.291298	44.130512	56.07308	43.384567	43.351326	56.656887	56.669216	56.67364	43.2226	56.79047	43.116585	57.149647	42.56176	42.151558	57.97339	41.839565	41.819324	58.250393	58.273193	41.483765	41.46321	58.544823	41.132553	58.90814	59.10562	59.107452	39.928905	60.17304	60.676434	39.024113	61.114044	62.00333	62.03841	37.63349	62.627773	63.092236	36.16695	64.01998	34.758488	34.630394	65.72861	32.61617	30.46795	29.903301	29.902563	29.817017	71.644615	27.619225	73.82706	20.151104	86.06996
49.599365	50.418552	50.500656	50.501602	49.127785	50.922504	48.868725	51.15512	48.82629	48.708195	48.43481	48.33171	51.699932	51.709625	52.00879	47.90513	52.494373	52.66568	47.276913	52.837624	46.792492	46.767662	53.2544	46.743134	46.412502	53.6944	46.236115	46.129036	54.100624	54.1226	45.70644	54.30372	54.43839	54.471268	54.614937	54.647194	45.294537	54.82544	54.97352	44.711155	55.516346	44.420715	55.727146	55.838036	43.738243	43.62863	56.54132	43.443607	56.64241	43.24218	57.084087	42.867805	42.69895	57.322254	57.744144	42.0013	57.999256	41.807804	58.262535	58.42783	58.46178	41.442886	58.87072	58.88702	40.582493	59.49532	59.567963	60.012657	60.37352	60.38926	60.50141	38.859127	38.158436	61.988644	37.63653	37.572193	37.011147	36.892887	36.02175	35.314575	35.11911	65.01134	65.48038	34.23506	65.89658	66.384995	33.548096	32.845985	67.38935	32.279922	31.848232	68.396545	68.682594	31.281378	68.97164	30.148981	29.602459	73.089554	26.803473	26.604704
49.759464	50.27811	50.35122	50.37566	50.406944	51.114544	51.35215	51.41641	48.48163	51.598907	48.36984	51.859867	48.081223	48.058826	47.7609	47.525524	47.344112	47.305943	52.828403	53.24622	46.68416	53.52044	46.416786	46.22846	53.899868	54.12009	54.135532	54.257885	45.652927	45.596294	54.623825	45.137337	54.941277	45.023567	44.88279	55.12741	44.8582	44.750317	44.69809	55.37196	55.68059	44.298	55.72816	55.86271	44.02683	56.200157	56.298206	43.60369	43.537643	56.608234	43.29495	56.88296	42.96085	57.20002	42.20131	57.834602	57.970245	58.175545	41.734913	58.46913	41.35272	41.32568	41.179436	40.947475	40.793163	59.353676	59.449085	59.488266	59.601173	40.224125	40.159393	59.982433	39.985558	60.027622	60.34528	39.610687	39.08637	61.055653	61.21449	61.56892	61.907944	37.881783	62.43737	63.546963	63.607628	35.85737	35.56694	64.723145	35.051918	65.68456	34.29798	34.165413	66.068954	33.534092	68.54773	70.007454	70.81276	28.655575	73.61742	23.221163
49.83682	50.309204	49.517254	50.485542	50.49961	49.368755	50.715755	50.7207	50.790646	49.12244	51.13365	51.501854	48.394527	51.751884	48.103184	48.03936	47.931767	52.08031	47.840416	52.268436	52.31018	52.43195	47.39671	52.677418	47.209366	47.0723	52.961235	53.14453	46.677307	46.49504	46.41657	46.32	46.279953	53.724968	46.050056	54.12897	54.23652	45.149433	45.05913	55.042397	44.619938	55.39049	44.53953	44.359398	44.22482	55.892464	44.105995	56.839893	56.938366	57.1626	42.809635	57.69692	42.10005	57.91327	57.99439	58.002735	41.875603	41.814163	58.18597	41.766773	41.677063	58.817776	58.910362	41.066322	58.93427	40.86872	59.140976	59.39835	40.56064	40.39245	40.33628	59.68007	39.921055	39.894524	39.529293	60.5765	60.794575	38.933952	61.322914	38.461815	61.77434	61.90518	37.375675	37.35257	36.244434	36.034607	64.112755	64.861565	34.227913	34.067238	65.955	33.46356	67.0246	32.215843	68.510635	30.790907	69.33106	69.487045	70.201965	27.63475
49.951466	49.51792	49.397995	49.31202	48.790813	51.242138	51.35823	51.422565	48.548405	48.413513	52.135952	52.224686	52.2956	47.215847	47.120724	46.799187	46.78584	53.233818	46.52046	46.41998	53.75354	53.756516	53.864876	54.07965	54.165115	45.746845	54.278687	54.28379	54.413185	45.547516	54.554363	54.649635	45.345264	45.210384	44.972202	55.068073	55.11993	55.226154	55.29553	56.105072	56.348145	56.455505	43.521507	56.516594	43.30435	43.175648	57.000275	57.039047	42.78584	57.30409	57.378895	42.497086	42.44368	42.32838	57.756157	42.13286	57.987495	41.81033	41.777443	58.315487	41.67133	41.34073	41.336258	58.720856	58.730892	41.038563	59.19001	59.596992	40.18829	59.826508	40.13878	60.086895	39.894493	60.422123	60.563446	60.628643	61.10109	38.83178	61.42289	38.40496	38.402985	61.846783	62.07508	62.37306	37.27514	62.761414	37.059612	63.059845	35.77529	65.06812	65.99676	33.59851	33.169716	66.89067	67.466515	32.400772	68.8783	69.571434	70.073975	29.353243
