523	749
489	207
391	876
676	181
339	150
132	48
302	200
423	861
696	745
342	83
625	75
402	979
263	165
511	89
859	13
469	926
697	222
511	802
355	833
639	774
415	141
781	189
556	329
671	71
369	884
415	945
709	12
723	153
572	999
210	160
759	978
432	687
411	85
653	150
530	935
487	718
200	130
927	64
323	169
426	379
356	318
642	768
569	2
146	71
711	957
48	38
664	721
661	209
316	203
788	173
643	792
476	32
399	158
336	756
564	786
167	19
692	187
741	85
782	96
565	798
321	264
742	881
635	211
648	181
846	139
668	887
580	75
559	720
576	641
597	5
611	712
688	15
441	878
689	845
610	356
942	1e3
472	981
345	661
628	267
726	101
383	155
446	749
673	991
130	924
469	884
473	776
784	939
390	992
405	37
130	904
464	607
499	28
255	131
594	786
458	376
652	95
236	774
470	926
338	792
727	867
957	25
739	2
171	21
622	651
247	842
871	964
692	3
487	330
501	776
254	792
355	232
320	853
551	147
490	957
507	623
187	65
760	949
416	716
338	233
737	170
518	465
696	857
393	918
748	232
317	966
593	31
646	109
171	56
649	670
503	183
140	867
603	813
531	175
133	1e3
823	862
565	236
745	225
659	913
532	185
750	768
916	953
550	44
677	85
539	611
307	269
574	397
461	683
656	957
612	871
452	59
716	109
651	760
511	429
414	813
141	941
659	52
405	800
613	108
568	852
129	14
418	374
632	137
326	320
581	66
366	819
580	617
156	104
501	331
218	145
427	968
569	57
694	82
773	227
761	828
835	146
246	213
374	651
933	990
694	5
500	904
313	300
132	989
384	275
374	759
589	933
616	768
512	169
914	934
808	36
591	982
149	3
970	29
560	395
536	799
696	7
448	104
360	876
652	268
304	237
676	247
298	942
495	244
250	862
285	93
825	861
738	773
223	142
590	254
451	903
433	638
634	889
380	918
658	714
247	780
495	193
555	891
576	388
857	4
505	27
549	833
38	31
392	900
497	993
233	900
550	982
407	344
939	960
494	436
832	870
373	82
307	297
332	988
343	130
365	822
819	130
328	857
207	845
739	169
782	848
730	5
537	827
593	606
712	937
322	822
162	996
657	157
866	39
246	202
290	785
681	701
701	30
568	642
536	795
627	193
360	966
576	781
376	177
241	770
557	403
448	800
257	13
686	873
837	997
621	729
680	784
922	63
574	993
281	761
236	202
470	12
235	807
466	837
627	974
294	226
686	762
449	304
675	272
426	827
734	69
646	128
596	189
381	627
165	884
863	897
672	800
520	677
162	982
235	19
407	860
562	695
422	786
500	409
867	125
716	245
539	978
150	115
820	997
407	356
339	710
722	810
255	941
519	12
532	638
472	9
552	29
316	163
538	574
746	953
245	789
629	782
766	208
397	43
79	931
292	93
363	352
487	913
449	707
638	993
559	139
647	996
95	973
301	928
364	748
642	213
380	762
267	786
887	987
486	734
898	46
149	105
417	141
585	244
562	241
279	782
912	922
958	961
631	885
780	101
524	980
839	0
782	134
457	669
530	324
465	976
893	82
383	880
400	612
844	940
243	145
209	841
474	78
197	142
548	1e3
328	293
223	96
721	734
528	677
500	682
506	879
270	986
859	910
807	886
565	80
775	825
566	83
231	227
232	961
679	918
760	952
601	328
370	855
488	367
434	796
193	830
335	22
653	183
98	23
114	945
327	138
718	21
443	808
610	79
762	899
435	667
998	0
526	595
404	301
424	770
733	161
259	775
851	874
364	327
699	71
544	316
608	328
576	942
732	4
602	146
171	35
585	397
