74	90
34	96
43	17
26	80
28	22
33	70
38	38
55	68
20	19
47	19
67	23
19	92
54	56
71	7
76	15
31	99
66	20
32	19
44	33
20	17
91	96
58	33
43	12
87	99
56	85
54	62
20	85
64	18
55	13
45	18
32	99
36	66
31	80
45	79
43	43
34	82
55	87
91	1
31	14
64	98
61	76
82	11
19	99
54	82
58	19
65	100
48	43
14	9
44	81
41	34
54	32
43	27
84	1
26	3
45	26
65	77
55	19
49	44
66	17
35	28
74	97
51	54
19	10
46	5
56	23
87	8
53	26
88	3
32	30
71	74
55	82
54	63
59	75
55	30
40	69
62	6
20	18
58	28
70	20
45	38
69	27
46	61
44	37
35	90
48	73
50	20
49	60
55	10
40	80
11	92
39	2
64	92
32	69
42	98
4	3
57	58
57	16
68	4
25	0
58	66
73	24
68	20
9	0
25	86
63	97
38	84
63	98
23	21
38	15
39	16
55	82
30	13
53	20
82	4
39	36
31	19
29	81
30	11
63	88
46	45
18	95
50	95
28	28
27	20
52	16
54	63
50	87
12	90
64	75
46	56
50	36
42	40
63	65
35	89
52	3
47	11
79	89
9	97
81	84
48	77
89	9
21	15
46	63
46	31
43	84
71	17
71	25
77	85
67	89
90	10
74	95
16	8
51	1
49	19
85	14
6	97
54	96
64	22
53	60
35	25
78	88
70	90
54	68
30	22
31	9
35	69
41	83
91	6
44	92
79	0
2	1
15	6
51	3
29	15
53	97
59	26
91	4
40	75
44	6
53	22
51	18
8	93
52	36
98	0
26	81
57	74
10	97
36	89
60	14
53	86
60	88
38	94
36	83
51	43
51	12
54	80
30	22
39	5
29	86
28	25
13	98
23	19
36	70
12	8
57	18
31	4
78	81
41	76
69	1
43	89
51	79
29	95
58	27
69	99
19	16
70	13
25	16
59	27
62	95
70	74
24	9
52	25
68	76
67	29
29	9
24	78
38	89
55	37
56	3
36	18
69	79
59	20
37	37
59	3
90	6
68	82
17	6
40	5
36	78
48	21
73	18
50	24
55	21
59	6
75	4
88	10
64	94
24	95
86	10
67	73
36	81
56	35
35	83
45	8
25	99
69	89
70	70
64	3
53	37
63	14
48	71
32	28
32	21
49	38
62	95
76	99
85	93
21	85
79	4
61	15
24	7
62	28
19	92
70	90
55	58
38	17
69	87
50	25
41	36
40	80
45	38
19	12
78	98
12	94
29	5
31	24
13	100
24	93
21	19
26	92
41	78
69	7
70	75
9	7
89	93
68	0
16	0
64	8
39	71
55	81
71	78
21	80
55	94
44	59
77	2
53	46
55	4
41	87
66	17
21	80
51	79
48	29
45	97
70	27
38	79
42	37
80	87
85	90
48	5
98	99
55	29
65	17
28	79
34	18
36	21
27	88
78	81
9	0
57	65
35	35
54	83
41	36
73	12
43	16
15	85
60	22
52	99
65	99
44	5
75	78
27	13
34	85
8	96
47	62
67	88
46	28
66	21
50	91
56	20
42	6
42	65
86	97
63	5
67	29
63	6
13	11
19	0
61	8
13	10
57	10
18	99
40	12
49	62
46	71
30	98
60	88
66	99
41	1
53	69
34	70
67	2
53	81
52	44
86	5
66	72
62	2
67	15
43	26
14	4
79	80
68	90
36	70
13	2
42	87
17	8
49	9
83	11
48	4
50	26
61	98
43	33
52	69
12	5
54	76
44	89
16	86
67	84
68	1
66	2
42	58
