499.7328	496.9751
499.87656	509.45483
508.40942	480.86353
494.4481	512.8565
496.1617	491.58325
500.6621	498.16357
506.05057	506.49985
505.942	479.7237
496.25333	490.1151
503.33435	513.3214
509.5374	519.2921
498.52164	527.8661
497.84512	511.17786
501.99774	502.05853
502.42297	503.0181
495.1284	518.00183
506.25806	517.2158
494.46103	509.9231
496.58942	483.5715
499.81415	491.52295
507.22073	507.45706
503.093	514.6866
494.43768	488.25574
497.9025	496.07922
503.0969	504.0245
512.94946	516.1083
492.87552	508.40683
497.77487	494.04462
500.77893	498.76566
515.0414	519.3113
501.76224	489.93204
503.03687	496.4064
500.49118	503.9234
504.06836	482.85474
511.02945	511.6867
499.11484	484.50467
496.63705	493.14438
493.5062	493.28473
496.2015	491.9374
502.1363	496.09103
500.46155	497.11398
501.30862	490.8043
496.4241	492.7403
509.8455	481.34402
496.2636	509.25366
501.655	507.90942
496.57767	511.68362
495.67957	506.45007
499.5671	511.5725
502.48978	496.98337
504.26355	516.4034
511.98077	520.37256
494.28757	487.03848
493.69208	506.8789
488.84778	488.7025
500.29724	512.2774
504.90897	505.7873
498.239	510.59146
509.4094	474.74075
501.7745	495.8184
501.9898	479.54874
499.81158	482.95325
492.3346	513.1952
486.82544	476.66064
497.39478	504.89163
497.98853	507.02237
502.48587	510.75977
506.33514	491.6668
500.84225	493.53796
505.83676	508.13678
519.4107	521.3424
494.8729	491.88824
499.74274	499.6731
494.34702	484.25616
504.40366	492.3372
495.56668	492.7676
488.75232	486.4915
504.05515	488.04285
503.16394	494.60635
502.91718	496.00018
493.9949	507.50235
487.73865	483.66434
499.58032	496.90402
507.76968	516.89966
492.1264	508.7846
497.32962	490.3153
504.89264	510.14536
495.62128	510.3356
494.72427	491.7912
503.32172	494.02142
504.91754	491.54355
506.34348	492.73355
511.37213	512.09094
497.0525	493.29028
495.3066	495.22778
488.3192	512.7389
507.45407	524.59906
511.25113	519.924
510.7814	477.91483
503.91092	510.5366
493.2449	489.3221
492.54333	490.29907
497.24924	489.2405
503.26593	522.4436
506.55856	509.55746
502.69736	522.0299
500.25735	490.6858
495.31708	491.98837
497.4574	491.66428
501.17343	488.0214
500.4582	510.15344
499.02966	514.29474
502.23483	483.37225
504.73367	480.652
496.70746	505.3342
495.89853	491.76617
508.13016	480.3829
510.32635	478.4959
501.81686	507.2455
495.67587	492.24164
502.13428	511.53177
495.58774	485.48346
495.95966	489.35135
505.7005	493.80414
502.7377	506.1403
497.75476	512.1113
510.03165	486.86703
506.32806	507.23984
483.82407	516.2896
496.28897	508.35202
505.7532	483.13565
509.46686	526.9134
498.53394	514.7658
499.53244	491.39474
511.5808	516.31494
495.3945	506.07465
504.90262	481.44073
489.25528	516.6133
491.55313	511.56357
495.70456	519.1182
496.5304	489.65323
493.7344	477.36108
492.25827	513.1131
501.09467	502.8071
494.36264	492.11063
484.60617	476.2091
499.34833	490.33926
495.16318	508.87097
500.55487	512.77344
501.15134	491.73868
510.70312	483.24274
499.55072	497.9443
500.5323	494.66986
501.8791	496.79086
506.1678	516.91327
492.8142	491.21152
496.2177	508.3552
508.77936	516.5221
505.58282	491.6493
504.06506	508.3883
502.54852	494.83157
501.0238	496.6715
492.96014	483.86423
494.2077	513.0743
506.48605	518.564
502.39056	493.07437
496.9285	512.46924
491.14496	481.61307
493.26828	512.5297
499.96118	488.55548
499.1213	508.16388
491.22964	517.5252
495.94272	471.35513
502.848	491.71112
506.02975	507.01257
486.07944	479.4763
496.4814	515.4703
498.3054	507.0155
493.71918	481.0816
507.1796	508.8283
486.89957	514.84753
499.88712	501.13535
499.39075	496.3146
499.31595	502.59332
498.33374	497.79663
492.64105	483.88327
483.57217	477.34164
500.81912	509.94672
490.04086	512.82245
514.218	477.8558
498.87692	485.6699
493.9666	479.3096
501.26312	502.0512
493.20688	486.72556
504.15237	528.2142
503.4319	507.75928
501.62125	509.696
500.29105	491.38306
498.00583	492.52402
501.3713	509.75876
493.41583	509.18088
502.48795	488.51584
496.25198	511.3885
510.49643	480.57788
500.97748	479.61963
489.21854	478.1818
498.02118	507.66272
497.14273	491.82086
502.37	490.59268
510.67786	516.79675
504.13025	508.3085
508.50546	523.16907
486.0325	477.39923
486.82208	520.9419
496.79865	492.638
502.9819	522.4443
484.42633	480.87695
498.7341	505.53967
496.2028	510.04834
496.37396	480.3591
503.31125	480.1831
501.72543	492.8919
492.28577	508.40887
499.83328	487.08755
499.08096	479.03595
503.23615	485.1058
501.20984	502.1645
497.90533	497.19794
508.4637	489.92133
502.41794	505.33154
499.1162	506.56113
506.89316	507.57718
499.5617	498.24368
509.9231	484.1498
507.1393	488.2152
496.19504	495.3653
493.5393	482.8137
499.989	504.80762
495.80777	492.38998
494.36954	516.8773
500.8918	513.47345
482.32468	520.3251
505.02414	510.47797
493.28314	524.9842
502.78882	521.4546
501.3215	501.9628
504.1772	492.21228
491.95255	511.72827
498.26376	504.17014
497.97134	480.6835
502.06747	502.81168
500.6909	498.51065
500.30432	486.42108
