500.09613	499.83447	499.57364	499.34442	500.87323	500.89365	499.02063	501.0459	501.1579	501.17035	498.81317	501.37933	501.49463	498.44592	502.17865	497.62772	497.61407	497.59134	497.5888	502.54025	497.44656	502.64227	497.13986	503.00513	503.34677	503.65152	503.67285	503.67355	496.07178	495.87897	504.31473	495.6781	504.4659	495.4432	504.67905	504.8031	495.12454	495.0743	494.9589	494.9275	494.898	505.51617	505.58868	505.62527	494.2846	506.1432	493.81418	493.77094	506.273	493.7256	506.30627	493.63876	506.76184	506.8264	492.76843	492.41153	492.3676	508.23938	508.41312	491.26755	508.8926	509.09714	509.3247	509.38177	509.5709	489.89017	489.72214	489.6561	510.8008	511.29828	488.6143	511.80045	511.85428	512.0392	512.2549	512.3181	487.59146	512.7299	487.13046	514.18945	514.6208	515.0347	515.5588	516.29095	516.325	482.97025	482.96698	482.73065	482.24924	481.91165	518.3449	518.70264	480.29736	520.27496	479.64288	522.13055	477.79242	476.8077	476.46442	524.20416
500.03604	500.05804	500.21826	499.6644	499.6128	500.54532	499.34573	499.33572	499.3325	500.94397	498.9171	498.839	501.27048	498.6762	498.62146	498.5118	498.46262	501.74713	498.24683	497.70285	497.6018	502.46637	502.54095	497.37994	503.01022	503.1439	496.56677	503.6156	503.99762	504.00885	504.09695	495.90042	495.57288	504.50327	504.55795	495.3808	504.67606	504.69614	504.69968	495.27075	495.19525	505.22845	505.3656	494.25342	505.89084	506.34982	506.70352	493.1888	506.9069	492.8591	492.77313	507.34406	507.36053	507.39902	507.45413	492.18845	507.982	508.03006	491.81302	508.32065	508.43747	508.58142	508.63394	508.80563	508.83713	508.84058	509.01685	509.16415	490.40268	509.87262	510.1059	489.41635	510.7716	511.0818	488.89523	511.133	488.13608	486.8785	486.75943	486.5031	513.5163	486.29922	513.7058	513.74005	514.10706	514.2602	514.59174	484.3773	515.79	484.14496	516.5173	516.526	517.75006	518.1838	479.53366	520.75476	521.7002	476.63086	475.84277	475.12112
499.9426	499.93384	499.911	499.48062	499.47943	500.6193	499.14688	499.06058	498.84866	498.74606	498.69196	501.35156	501.3606	501.7929	498.137	501.9367	497.88455	497.3561	502.66467	502.69742	497.0691	496.1659	495.90997	504.13055	504.25278	504.36945	495.574	495.47955	504.62045	495.3549	504.79132	505.02747	494.85538	505.18665	505.35187	505.5147	505.57666	505.72998	505.86115	494.01962	493.9143	493.78802	506.31387	493.6202	493.5678	506.52463	506.9066	492.92584	507.21506	492.76114	492.30124	492.21674	507.79422	492.19925	492.17392	491.95883	508.09534	508.15128	491.68457	491.22577	490.23355	490.22217	509.78113	510.07404	510.12207	510.82422	510.89578	510.94342	511.45227	511.59573	511.7653	488.20422	512.0765	512.2595	487.4867	512.57526	487.32892	486.8398	486.59747	486.19476	486.16498	485.48618	515.1648	515.237	515.2669	515.39264	484.50616	483.6039	516.781	482.56564	481.9312	481.63263	481.5807	481.53986	519.3521	479.19153	479.12274	522.5885	476.1626	524.4115
500.3073	500.35754	499.64056	500.4227	499.2408	499.091	498.8683	501.469	498.30722	501.70563	498.2717	498.0677	497.7529	497.5695	502.45547	502.63763	502.8141	502.854	503.03366	503.6621	496.3356	503.78406	504.0728	495.88586	495.42316	504.60718	504.60846	504.61563	504.63696	495.29663	495.23514	504.7917	495.01337	494.7946	494.747	505.36578	494.4981	494.36087	494.33893	494.28616	505.7854	494.19147	494.05188	505.95987	494.03897	506.24915	506.61066	506.62048	507.23093	507.30383	507.32193	492.3547	507.89926	492.01688	491.95065	491.87576	508.1343	508.67188	508.71915	508.8442	490.78833	509.28238	490.62335	490.52582	490.3684	490.36652	490.36273	490.32727	509.69586	509.73004	490.1013	509.9323	490.0013	489.87152	510.21432	489.1128	511.12192	488.28247	488.09204	512.12787	512.2148	487.71875	487.69473	512.3291	487.6105	487.4865	486.71863	486.4567	486.15042	486.13004	485.3489	484.35513	483.80585	482.45914	517.7012	480.30273	520.11914	479.47488	479.1826	477.0665
500.16357	500.3114	500.34662	500.44073	499.34875	500.91016	498.9983	501.1354	501.19366	501.2062	501.2696	498.7133	498.64285	498.50095	501.49945	498.4842	497.76642	502.27603	497.661	497.62814	502.48328	502.787	502.83054	502.92743	497.06906	502.9431	503.00363	496.89038	496.60406	496.4717	503.7497	503.77664	503.91336	503.93735	504.22028	495.75995	495.74103	495.5782	504.45584	504.55188	504.8288	495.13504	505.1891	494.60046	505.74268	494.20163	505.95612	506.2569	506.2702	493.66208	506.6	493.13477	506.93866	507.39658	507.58954	492.3923	507.70642	508.20743	491.74854	508.3274	508.8592	490.86447	490.67227	510.19345	510.226	510.62366	489.2226	488.58423	488.57004	511.45862	488.3211	487.83588	487.41135	512.6165	513.1508	513.841	513.87683	513.9204	513.9539	486.02338	485.7494	514.4969	485.46323	514.678	484.77383	515.3365	483.33932	483.00058	517.60144	482.10214	518.85486	480.05966	520.2066	479.4075	520.9318	521.6863	523.06665	523.23364	525.55005	470.29416
500.08655	500.11044	499.84802	500.17395	499.7732	499.336	499.20233	500.8569	500.97775	499.0129	498.77353	498.70462	498.44876	498.28906	498.04163	502.18423	497.6532	502.54456	497.41263	502.62515	497.32544	502.6979	497.0986	502.94022	496.98654	496.83084	496.74332	503.42264	503.43	496.23407	504.14658	504.1893	504.2983	504.4544	504.63354	495.33218	504.68268	505.15262	505.1601	505.90604	506.29196	506.58163	493.35904	506.6439	493.29037	506.74246	507.31323	507.48697	492.31638	507.75934	507.7898	492.05057	491.78366	491.68973	508.61273	508.7064	491.17365	509.0405	509.1312	490.8412	509.5187	490.44513	509.62238	489.98856	510.2473	489.75092	510.32953	510.33417	510.41696	510.4376	510.54523	510.59183	510.6673	489.26654	489.15778	511.35718	488.52545	512.00574	512.0177	487.77264	512.5219	486.71133	485.8611	514.1602	485.8002	485.07245	515.05426	515.0991	484.66595	484.54065	515.71106	515.7582	516.03564	483.6466	517.324	517.68646	478.7653	476.19342	524.7987	471.9967
500.02615	500.15363	500.18967	500.3071	499.68362	499.47394	499.30988	499.28214	500.768	499.09958	498.65665	498.63837	498.55457	501.52	501.56644	501.57422	501.68787	498.30792	501.82773	497.6503	497.5911	502.51135	502.63177	497.30066	497.1835	497.1651	502.87997	496.51138	503.5374	503.54767	503.5873	496.33893	496.2302	503.86865	495.84454	495.78824	504.24347	495.6826	495.41333	505.0342	494.87503	505.24457	505.7032	494.08102	494.07025	505.9513	493.79755	493.48175	506.5582	493.3203	492.7881	507.3096	492.60657	507.55585	507.6723	507.7869	491.96405	508.14062	508.1572	491.66287	508.49298	509.21704	490.63153	509.38135	490.46997	490.30414	509.7854	510.32263	510.52008	489.44962	510.71506	489.26758	510.78326	511.07626	488.92374	511.2066	488.57327	511.5418	488.26468	512.8178	512.89496	486.74017	486.66653	513.7889	485.71222	514.40326	515.7625	483.38507	516.92755	516.98303	517.3044	481.45667	481.44336	480.86417	519.4768	478.88672	522.71643	477.05945	526.33386	466.8669
499.8609	499.80423	499.76822	499.7514	499.56946	500.5266	499.42807	499.36575	500.74338	499.17383	499.14395	500.91446	501.26605	501.29318	498.63626	501.4572	501.50537	498.36484	501.6658	498.23438	501.9722	502.00778	502.09012	497.90448	497.88104	497.84366	502.5288	496.83453	503.28574	496.63644	496.4511	496.17252	496.1172	496.0929	496.08313	504.00668	495.84116	504.1905	504.38876	495.5621	495.3851	495.3541	495.21967	495.149	504.871	504.92242	505.0255	494.7472	494.67297	494.66052	493.85764	506.41638	506.42648	506.56674	493.4145	493.242	507.1463	507.36206	492.39856	507.8725	507.9705	491.94778	491.8485	508.19275	491.7032	490.84656	490.74753	490.36197	489.92456	510.19254	510.8699	489.04828	510.95926	510.97464	488.83005	511.34314	488.29764	487.5311	487.26544	486.8779	486.67828	513.3984	486.05313	514.5624	485.29758	515.4945	515.6207	483.5224	516.9091	482.83188	517.3421	517.41724	518.8131	520.00037	478.40363	522.91724	477.02597	524.71265	524.8305	468.26093
500.02725	500.06183	499.8694	500.14117	500.26205	500.34033	500.4945	500.73425	499.13876	500.98627	500.98743	498.92828	498.8394	498.58884	501.48035	501.74307	498.20245	497.9996	502.05118	497.93265	497.89084	497.88522	502.25592	502.39572	497.57047	502.5343	497.39975	502.67145	502.7858	497.17352	497.1627	497.0068	496.85962	503.1631	496.42084	503.693	503.75003	503.86002	496.1274	503.8745	495.83633	495.7732	495.66687	495.4905	504.67188	504.71567	495.24664	504.79233	504.81592	495.094	495.03387	494.85907	505.15344	494.81723	505.22922	505.29733	494.6385	494.63742	505.554	505.70587	494.04517	506.0149	506.2323	506.43173	493.14844	492.9773	507.40915	507.46677	507.8939	508.21295	491.77737	491.66876	491.39062	491.07803	509.01236	509.20773	510.10556	510.12112	489.39883	489.31647	489.26483	510.95392	511.29642	488.64706	488.28552	512.5185	512.5193	512.7391	486.50232	486.43246	486.3775	485.6019	514.61365	515.0829	516.35455	481.7566	480.92282	479.10153	522.8517	476.38177
499.8855	500.12503	500.2194	499.70953	499.59875	499.58655	499.57925	499.56824	499.5299	500.59668	498.5938	501.5145	501.54965	501.60895	498.35587	498.09766	502.04932	502.0766	502.20743	502.26157	502.30176	497.6385	502.38184	497.4863	497.46118	497.36353	496.8313	503.26413	503.29956	503.40582	503.49286	503.6144	496.31503	503.9979	495.91705	495.8809	495.76273	504.28644	504.29807	504.3111	495.6818	495.5143	495.48676	495.43848	495.15884	494.81345	494.7847	505.6023	505.67368	505.79904	494.17032	505.92093	494.06973	505.93512	493.52185	507.2231	492.48547	507.5237	492.10352	492.01794	491.9883	491.72363	508.45554	490.94705	490.877	509.18588	490.76987	509.56165	509.74323	490.02908	510.44363	489.1813	510.914	511.04022	511.0749	511.24738	511.37042	511.5895	512.51996	487.30118	487.2145	513.0824	486.87045	513.8736	485.8105	485.51086	484.16217	483.98975	483.88553	516.51276	517.09344	481.7552	518.6166	479.97498	520.10486	479.30017	520.8122	478.141	473.22083	531.7601
500.04776	499.87393	499.78442	500.56097	499.14133	501.04617	501.12714	498.84708	501.43533	501.57462	498.3409	498.30014	498.01654	497.65695	497.6415	497.5153	497.463	502.60663	502.64908	497.07352	503.21432	503.26505	503.48947	503.6726	503.79807	496.10397	504.0084	495.94937	504.24207	504.65268	504.70093	495.25818	504.95758	505.02023	505.16656	494.61685	505.58017	493.90955	493.87225	506.19574	493.79324	493.7543	506.6999	506.88962	493.09988	492.74902	492.70023	492.56598	507.53986	492.44376	492.43735	492.3722	507.9401	491.99673	508.18323	491.59323	491.58008	508.62125	508.92255	491.03085	491.00537	509.34857	509.9782	510.04874	489.17377	511.16528	511.48807	511.51718	488.46133	488.45126	488.06845	487.92896	512.0773	487.78	487.6985	487.28635	487.25754	487.07507	513.0989	513.3863	513.4965	486.35336	486.33408	485.47278	485.24353	485.08325	484.665	483.5793	482.94812	482.6283	518.0133	518.396	481.49548	480.50864	480.29858	519.94885	520.33966	520.9928	474.77167	533.39465
