500.04373	499.93347	499.82846	500.26813	499.63666	500.42703	499.23846	500.834	499.0992	501.0244	498.93646	501.06424	498.87207	501.13278	501.22	498.72925	498.3183	501.8423	502.03394	497.91464	502.19238	502.2346	497.7363	502.54272	502.87766	503.0327	503.2681	496.6171	496.5934	503.60324	503.71555	503.89865	504.00854	504.0687	504.0773	504.1555	495.635	504.69855	495.15167	505.15707	505.27466	505.32254	494.59174	494.39413	505.93835	494.03537	494.03214	505.97064	493.9866	506.02966	493.9023	493.72894	506.39325	493.54453	493.468	492.76913	492.47003	507.56226	508.03317	491.1466	490.99414	490.447	490.05252	489.5257	510.53265	510.9326	511.31833	488.24155	511.85645	487.3904	486.892	486.82797	513.5298	485.69485	514.4233	485.4651	484.6571	515.7186	484.221	515.82587	484.16605	483.80942	516.237	483.73108	483.01685	482.97684	517.18	517.4417	482.04346	518.45874	481.23676	519.72003	479.39255	522.6983	523.0816	523.4206	475.0722	525.06866	525.8542	526.7302
499.98563	499.67563	500.34024	499.5418	499.41833	499.4052	500.65714	500.8794	501.2733	501.33075	501.3957	498.49625	501.5083	498.46893	501.836	501.9083	498.08575	498.0477	497.86496	497.56558	497.43423	502.65622	497.28882	497.03763	496.81754	503.2001	503.36365	496.4751	496.4145	504.1562	495.7789	495.63016	504.44955	504.57852	495.00568	494.98843	505.0268	494.89893	494.64236	505.41678	505.45517	494.50143	494.25394	505.77176	505.83612	506.29736	493.49228	506.5625	506.78473	506.7978	506.98474	492.91135	507.31625	507.4093	507.4669	507.6668	507.9075	508.31763	508.3417	491.50232	491.3751	508.6442	508.73355	490.96854	509.26236	490.70306	490.613	509.6038	509.77444	490.0984	489.96185	510.19138	489.79987	510.2122	510.254	510.8005	488.90918	488.64148	512.1581	487.83377	487.72116	512.6375	487.30667	487.10736	513.09143	513.39355	485.8647	514.43964	514.9618	484.37686	515.83594	517.04706	517.53326	518.39185	518.42676	519.88763	524.0347	524.7323	528.75073	470.49677
499.98294	500.12238	500.15628	500.26385	499.50458	499.41385	500.72763	499.18542	499.12482	499.11932	498.94745	501.11713	501.29337	501.52325	498.35806	501.64297	501.665	498.2667	497.68845	502.36725	502.52963	502.73676	502.76144	497.03278	503.23633	496.74295	496.72537	496.37863	503.63446	496.29263	496.25134	503.7849	503.8174	503.93085	503.93765	503.9514	496.03937	496.03635	503.98868	504.0163	504.17563	504.2591	504.49258	504.8439	495.15363	504.8592	494.9749	505.04312	505.11792	494.87167	494.32632	494.26154	494.22125	505.88156	494.02765	493.9925	506.07303	493.86893	506.29828	506.53903	506.58777	493.13187	507.16418	507.44537	491.94788	508.06348	491.9099	508.13052	491.61923	491.47546	508.8111	491.1578	490.92166	490.74664	490.6723	490.34467	509.75003	509.87088	509.87735	489.41058	488.71155	511.48807	488.37363	487.4357	487.26	512.76404	486.9087	486.78693	485.51324	514.61005	485.1226	485.00162	483.33066	482.83582	482.56335	518.1611	479.27185	478.37714	525.6439	529.37195
499.8293	500.30182	500.42035	499.51212	500.76596	499.17065	500.86353	500.92987	499.0641	498.9651	501.13846	501.29733	498.63254	501.54654	501.5527	498.24146	498.1648	501.90817	497.8896	502.18695	502.19046	497.79678	502.21902	502.36664	503.55093	496.1906	503.9609	503.9747	503.98993	495.8331	504.18137	504.41098	504.63034	504.7316	495.1548	504.84753	504.86493	504.86993	504.92944	494.49893	494.48343	494.2134	505.81854	505.9014	493.77878	493.6773	506.38528	493.58994	506.45786	493.52087	507.02194	507.02435	507.19556	507.249	507.29028	492.45935	507.55142	507.5914	507.7169	507.99292	508.1191	508.49835	491.46954	490.90463	509.1881	510.0448	510.29633	489.70013	489.5396	489.4828	510.70355	510.768	489.19345	489.0268	511.01443	511.19287	488.32098	511.93317	487.36673	512.77563	512.9055	512.9729	486.8695	514.1431	514.4201	514.68335	514.9709	515.03076	515.2074	484.5912	515.50146	515.9273	483.80786	483.5651	517.5582	518.64325	518.84503	480.96353	520.26056	476.76324
500.2082	500.29718	499.6332	500.56866	499.325	498.82852	498.75992	498.59586	498.4731	501.7456	501.8333	498.15063	498.0604	498.02136	502.00974	502.0841	497.86407	502.438	497.44293	502.6273	502.63577	502.7076	502.7953	502.80612	502.9306	496.72906	496.5253	503.65607	496.22888	503.78497	503.8336	504.19113	495.75775	504.29147	504.64786	495.33575	504.82193	495.02966	505.03827	494.23343	493.92282	506.66473	506.72705	506.74747	506.79382	493.1677	506.84338	492.92035	492.8968	492.79028	507.2444	492.57962	492.40707	492.34723	492.23874	492.07953	507.93933	491.95752	508.1549	508.28394	508.34137	508.48944	509.02945	509.05325	490.58005	490.3498	489.8018	510.2677	510.42975	489.4062	488.96838	511.22678	488.6099	488.4443	511.75262	512.63965	486.86145	486.69836	486.66223	513.61475	513.78894	513.9608	485.7609	514.91064	485.0688	484.66525	515.49207	516.36475	516.7466	517.4794	517.8206	482.11798	481.39285	481.1725	519.1518	479.6168	521.8867	523.348	469.70816	468.76764
499.89215	499.8545	499.7659	499.70078	500.3022	499.54407	500.7838	500.99225	498.25458	498.1791	501.9806	502.0342	497.90198	497.89108	497.83258	497.6448	497.2337	502.8591	503.0046	496.93042	503.28134	496.69342	496.50955	503.63028	495.95084	504.3268	495.618	504.4055	495.4712	504.6435	504.7302	495.2415	494.9903	494.68564	505.34158	494.5466	494.47278	494.2641	505.78925	494.14008	506.06882	493.77222	493.4325	506.80215	493.0353	492.94662	507.11346	492.84494	492.70438	492.6449	492.52597	492.50586	507.5961	507.7235	507.8671	508.04346	491.85684	491.80103	508.40225	491.53644	491.44818	508.7701	508.80722	490.94284	509.12915	490.73727	490.6531	509.45645	509.5838	489.67828	510.5826	489.37796	510.8186	511.19955	511.2278	511.3029	487.8382	487.70807	512.6354	487.35745	512.9466	486.26093	486.14853	514.5053	514.5479	485.35815	484.67615	484.22012	483.93457	517.3136	481.30627	519.6609	479.85754	479.83502	478.5823	521.70325	522.3514	475.99594	524.9782	470.85223
499.82086	499.70267	500.68448	500.76276	499.1723	499.1651	499.1266	498.86017	501.2626	498.6406	498.6084	501.39346	501.39645	498.5735	498.49023	501.7715	501.82764	501.9275	502.129	502.43457	497.38876	502.7723	502.8314	502.91763	503.1222	496.819	503.19012	503.2316	503.29407	503.77823	496.09116	496.03717	504.05518	504.70663	504.93353	494.7978	494.76093	505.44	494.28668	494.25302	505.80557	493.92355	506.10083	506.18094	506.36514	506.4313	506.50266	506.5183	493.37137	506.7102	493.1512	493.03018	493.00824	506.9962	507.55917	492.3979	507.73718	492.25516	507.93964	491.84674	508.40326	508.43228	508.6173	490.93082	490.86136	490.85822	509.60382	490.1263	510.14496	489.6844	489.63422	489.51324	510.55676	489.42563	489.38095	489.10532	489.06567	510.9576	488.8707	511.6992	511.71057	488.04868	488.02072	512.17426	486.8966	513.14197	513.18115	486.47668	513.6643	486.3185	513.689	486.24905	485.3862	515.07086	515.57965	516.63556	516.7681	483.1188	480.75906	522.7649
500.00583	499.9717	499.77795	499.744	500.26196	499.5456	499.3421	499.1329	500.90234	499.0209	498.8486	498.81506	501.18918	501.21106	498.39948	501.81232	501.87418	497.85718	497.83478	497.75766	502.37183	496.93982	503.10318	503.10986	503.231	496.69064	496.6292	503.65622	496.3219	496.22812	503.9148	503.9372	504.04785	495.9236	495.85934	504.4467	495.31857	494.80618	505.2538	494.53305	494.50647	505.50504	505.5397	505.57877	494.39594	505.7179	494.1643	505.96353	494.03497	493.71542	506.3424	506.50912	493.40582	506.7217	492.7107	492.62555	492.36572	492.3284	491.86755	508.41293	491.22324	491.123	490.94055	509.21387	490.70438	490.36752	509.72977	509.78098	489.9438	510.0571	510.71194	489.21463	511.05194	511.33835	511.6005	487.7133	512.5833	487.41492	487.36688	487.3403	512.69916	487.28537	513.23737	513.9226	513.98267	514.1661	484.91168	515.8195	516.2729	516.2935	482.50964	517.55176	518.0212	481.43732	481.42038	481.38602	518.64496	522.4644	476.42407	524.1335
500.2543	500.3652	500.4996	499.37668	499.16232	499.15842	498.96716	501.2096	498.58554	501.6649	498.27686	497.93848	502.5324	497.38412	502.63605	502.91016	497.0889	502.93008	502.9475	502.96466	496.80713	496.7987	503.68884	496.29495	496.21304	503.8617	504.01907	504.05222	495.87323	495.6944	495.62515	504.56427	504.64386	495.21747	504.8311	505.32288	505.54385	494.3989	505.62094	505.8885	505.89798	494.08716	505.94333	493.83948	506.17206	493.7458	506.3641	506.44296	506.62027	506.83673	507.06827	507.08167	507.19354	492.60208	492.57016	507.50543	507.69537	492.1894	492.18222	507.8263	492.15085	492.03928	491.77713	508.24808	508.34775	491.4637	491.27847	508.8939	508.95297	490.0651	489.4508	510.55435	489.13293	488.0867	512.0041	512.21326	487.68854	512.5233	513.472	485.7593	485.6867	484.99106	515.7883	515.98975	516.042	483.86517	516.1464	483.4695	483.04733	482.7445	517.34125	482.04956	481.11325	519.2208	480.52518	480.18008	523.2008	475.60205	524.5459	529.2465
499.75613	499.74826	500.3554	500.49545	499.4651	499.30826	500.94968	500.99792	498.81104	501.53418	498.3512	498.27252	502.15393	502.32538	502.75452	502.87967	496.87302	496.87292	496.6933	496.66412	503.9341	495.45508	495.42773	504.81845	504.82745	504.8343	495.14847	505.01044	494.9209	505.3115	505.40524	494.5265	494.40515	494.38126	505.6523	505.81543	505.9183	506.39688	506.51855	493.37054	493.23227	506.79007	493.05164	492.98483	507.02264	492.93353	507.33075	492.42776	492.2454	492.07416	491.85858	508.14264	508.15637	508.1728	508.2862	508.38345	508.43634	508.60364	508.92947	509.44727	509.66364	509.71756	490.10373	510.02353	489.96765	489.77573	489.63364	510.5011	489.39423	489.3427	512.0635	487.827	512.6636	512.77	513.01794	486.71936	513.5724	513.8714	514.6	514.90704	485.0736	484.9332	515.0935	515.30566	484.1885	515.8977	516.18176	483.4895	482.25336	518.49915	481.35886	480.89316	480.74472	479.0462	478.81216	477.946	477.5632	476.77	473.28787	529.63165
