606	355
725	953
566	683
416	721
544	979
668	226
101	930
482	943
167	132
570	872
467	628
939	12
184	873
455	880
486	27
885	900
351	652
502	928
360	194
323	811
503	181
347	18
194	124
453	987
335	1
467	55
229	939
704	35
693	976
531	697
258	195
219	121
813	918
543	235
683	800
630	201
751	171
436	912
445	89
447	145
408	169
499	190
428	399
630	66
735	831
875	906
720	7
712	914
493	871
299	147
595	793
287	62
251	936
875	26
506	140
578	784
403	219
323	815
616	66
52	18
129	993
561	787
210	990
157	881
571	312
278	728
496	345
527	639
388	647
414	987
837	11
391	303
540	150
669	9
522	418
437	615
524	784
210	849
622	682
494	545
225	56
364	289
397	616
738	81
811	157
609	675
471	114
824	980
297	165
873	969
292	869
257	975
362	659
275	757
666	304
543	330
410	69
728	39
493	604
445	145
