49.96717	50.03552	49.95721	49.95622	49.941498	49.932632	50.087574	50.09416	50.111286	50.112656	49.884274	50.128574	49.869686	50.131912	49.842056	49.82098	49.8202	49.817127	49.814137	49.779015	49.77556	49.773426	49.770454	50.246033	49.75154	50.25508	49.737423	49.728874	49.72574	50.28877	50.304993	50.318043	49.67882	49.67398	49.666733	49.637947	49.621017	50.38096	50.402775	49.563087	49.537224	49.521885	49.518	50.503254	50.508175	50.515965	50.51668	50.530407	50.533028	49.43159	49.423794	49.41221	50.618126	49.357666	50.64676	49.342937	50.672607	50.691822	49.270966	50.734898	50.78254	50.796196	50.805187	50.831226	49.15785	50.8507	50.860165	49.129158	50.9155	50.928745	48.98278	48.973576	51.057682	51.099995	48.88618	51.116875	48.87619	48.790005	48.751297	48.71331	48.704906	48.68002	51.45524	48.459103	51.570087	51.57089	51.594654	51.63313	48.31656	51.694527	51.724617	48.258556	51.74678	48.11353	51.89511	52.051876	52.172905	52.403645	52.530064	52.58137
50.00468	49.992046	49.99036	50.01233	50.014095	50.088936	49.880905	49.875015	49.872074	50.169357	49.807537	50.193615	49.78553	50.229973	49.76762	49.755726	49.754044	50.248417	50.269886	50.277954	50.280544	49.70548	49.70395	50.312225	49.68154	49.671516	49.64913	50.385544	49.613968	50.434093	50.490948	50.49442	49.497288	50.508026	50.508625	50.51468	50.51672	49.4787	49.46755	50.535603	50.538883	49.455784	49.439243	49.43435	49.426205	49.414944	49.404915	50.612556	50.647987	49.33677	49.326385	49.28802	50.719154	50.74022	50.76064	49.229176	49.223186	50.782864	49.215378	49.15817	49.129677	49.124134	49.11768	50.89168	49.09492	49.08128	50.934364	50.93572	49.035347	50.985058	51.017757	48.94159	51.06075	48.903942	51.115883	48.87968	48.85476	48.81983	51.249943	48.702255	48.69719	51.312393	51.334087	51.419872	48.578163	48.571175	51.630966	51.66336	48.27581	51.76271	51.798164	51.86984	51.91596	48.056973	48.04994	47.962917	47.75572	52.313972	52.317043	46.29424
50.02189	50.028633	49.971157	50.06095	49.93814	49.93094	49.903152	49.894485	49.893005	50.122112	49.862972	49.84668	49.8409	49.834724	50.182358	50.1849	50.18763	50.209507	50.218967	50.236366	50.242306	49.738182	49.727547	49.725643	49.723244	49.69028	50.323036	49.666443	50.336918	49.661217	50.339718	49.65224	49.642754	49.61461	50.388374	50.39057	49.608166	49.597115	49.57399	49.56407	49.55364	50.447487	50.484104	50.514103	49.480408	50.544277	50.558277	49.390224	50.635998	49.362896	50.674248	50.68754	49.288097	49.27154	50.739075	50.74971	49.249466	50.75825	49.23356	49.190285	50.813213	50.837593	50.851566	50.86273	50.880642	49.10106	50.912933	49.081978	49.079247	49.07882	50.947304	50.99492	49.00311	50.997875	48.994213	48.95969	51.04058	48.942223	48.92527	51.117264	48.875385	51.13387	51.138367	51.160248	48.733696	51.27567	51.293488	48.52535	51.576946	51.58228	51.674084	51.87821	51.951565	48.03598	52.061073	52.13523	47.769756	47.765728	52.494263	52.79733
49.990013	50.01226	50.01493	50.01958	50.022106	50.022118	49.97117	50.03344	49.95675	49.94562	49.930054	49.92162	49.895996	49.884945	50.12391	49.860565	50.164078	50.168304	49.828613	49.816734	50.188698	50.19517	49.76425	49.709663	49.709145	49.676285	49.647827	49.615204	50.389336	49.608543	49.536484	49.52065	50.490902	50.51984	49.47282	49.466473	49.461063	50.54126	49.455708	50.546616	50.56704	50.57803	49.407402	50.593433	49.40439	50.60754	50.611584	49.38166	49.37867	50.630035	49.3623	49.34725	49.346165	50.661823	49.32715	50.676975	49.321953	49.3124	49.292557	50.72038	50.783825	49.199326	49.197117	49.162354	50.83834	50.892616	49.081543	50.948654	50.950226	50.97278	50.97767	51.050056	48.93262	51.174503	51.18055	51.189667	48.79349	48.782326	51.21824	51.280037	51.31705	48.658756	51.36357	51.373913	48.619904	48.61547	48.603935	51.413063	51.46697	48.37519	48.368504	51.72019	51.72693	51.743492	51.81498	48.10573	52.158268	52.2043	47.490746	47.414185
50.002922	50.022335	49.976574	50.024822	50.030384	49.957367	50.053684	50.05641	49.937717	49.92424	50.114594	50.12383	49.87367	49.85092	49.834015	49.82847	49.824818	50.213215	50.23113	50.235767	49.762733	49.756203	49.73229	50.270004	50.289658	50.304653	49.679783	49.65323	49.651714	50.358875	50.3618	50.366795	50.372673	49.617744	49.613235	50.387596	49.591095	50.413277	49.583305	50.469345	49.52949	49.52708	49.52643	49.51092	49.50515	50.507557	50.561558	49.437946	50.566257	49.425697	49.42112	49.405518	50.61461	50.669643	49.307686	50.73816	49.25595	49.24117	49.18099	50.83274	50.86524	49.10584	49.10279	49.099747	50.961727	50.97165	49.02785	48.992897	51.019604	48.979168	51.02801	51.05479	51.083195	51.089912	51.122356	51.18004	48.808365	48.76452	48.759	48.731537	51.329987	48.641724	51.43977	48.436607	51.59189	51.60856	51.661232	48.325935	51.6868	51.68684	48.25494	51.851494	51.901825	51.908154	48.07836	48.01936	52.167107	47.737465	52.30065	52.387173
49.995777	49.984715	49.983116	50.018345	49.977505	50.02458	50.025806	49.96504	50.037235	49.940987	49.939415	50.06285	50.115303	49.88326	50.138626	50.15415	50.15712	49.81973	49.800735	49.7977	50.21111	50.22971	50.233913	50.23499	49.75701	49.754105	50.27186	49.722626	50.283985	50.29155	49.680508	49.658962	49.647045	50.357094	50.382122	49.563873	50.437107	49.5463	49.515717	50.509033	50.516716	50.5253	50.601807	49.387623	50.61485	50.663193	49.3221	49.31767	50.703163	49.278896	50.727276	49.26682	50.737633	50.74468	49.249096	50.78417	49.20857	50.812023	50.824837	49.17508	49.13813	49.07924	50.945732	49.0152	49.000034	51.00433	48.945984	48.941216	51.058804	51.078747	51.14897	51.15462	51.16139	48.83602	48.692432	51.309635	51.31712	51.318012	48.68156	51.35601	51.35949	48.59483	48.503937	48.440464	51.56481	51.59179	51.596886	51.598816	51.635452	48.35181	51.727005	51.76965	51.83583	48.03268	47.960106	52.327393	52.388992	52.581413	52.721848	52.850998
50.02562	50.026592	49.967262	49.94511	50.08315	49.90956	50.115288	49.84911	49.834366	50.17243	49.824017	50.183895	49.80225	50.200768	50.203743	50.204067	49.79357	49.792778	50.213226	49.780136	49.7665	50.235485	50.23755	50.269157	49.72556	50.28234	49.690792	50.320282	50.324947	49.647552	50.352448	49.610138	50.400047	50.403164	50.416668	50.417126	49.550217	50.462555	49.534218	50.500175	49.490364	49.485497	49.429745	49.418633	50.595215	50.601078	50.663258	50.66425	50.671074	50.682156	50.69157	49.302307	49.271523	50.732765	50.738728	50.769707	50.79504	50.80091	49.174236	49.156616	49.151173	49.140533	49.026413	50.97711	49.003925	49.00054	48.993046	51.01815	51.040325	48.942253	48.92748	51.099342	51.13375	48.831776	51.173977	48.78159	48.77571	51.248848	51.34349	51.359962	51.445328	51.555004	51.55735	48.41595	48.38553	48.37941	51.64701	51.67354	51.798576	48.15837	51.90421	48.094757	51.94237	47.953037	47.929367	52.279385	52.29356	47.28127	47.257195	46.833767
49.993523	49.986565	50.028824	49.966015	50.040295	50.04903	50.04953	50.06212	49.924435	50.09021	49.90521	49.846188	49.84372	49.82824	50.174202	49.814426	50.20271	50.219162	50.22376	50.225327	49.7292	49.707417	49.697662	49.671574	50.330948	50.347004	50.37146	50.375828	50.378452	49.58445	50.493694	50.524647	49.470394	49.469257	49.467537	50.544064	50.558945	50.573654	50.573902	50.576614	49.4129	50.59534	49.393238	50.614914	50.640434	49.32617	50.675583	50.70649	49.287365	50.721573	50.72529	49.26479	50.764866	49.230152	50.786263	49.181576	50.847275	50.862564	49.131245	50.87042	50.879375	50.891464	49.092434	50.919415	50.96854	49.02358	50.98593	51.020256	51.08508	51.10221	48.85958	48.84005	48.83946	51.162598	48.821735	51.19092	51.2113	48.73128	51.272972	51.277416	48.692875	51.31395	51.32035	48.67785	51.330696	51.338005	48.58906	48.572052	51.564587	48.42485	51.601418	51.660995	51.699074	51.769207	48.165405	48.112083	47.539757	52.636868	47.175888	52.9601
49.969944	49.961296	50.077984	49.913845	49.906246	49.90019	50.10468	50.108635	49.886417	49.881184	49.88058	50.122143	49.87701	50.15508	50.171856	50.174545	50.188515	50.18885	49.809364	49.800392	50.205112	50.205593	50.242027	49.732906	49.677128	50.36044	49.63471	49.629105	49.61539	50.38941	50.3898	49.60316	50.411243	50.452393	49.53618	50.467987	50.468803	49.52477	49.519947	50.483772	50.48808	50.515015	49.47942	50.534546	50.53693	49.43244	50.588116	50.601303	49.397194	50.619392	50.630478	50.63728	50.64105	50.65225	49.341564	49.341537	49.327034	49.273384	49.273132	50.756847	49.24216	50.76353	49.232937	49.2272	49.185875	50.81938	49.15745	50.88539	50.944496	48.978077	48.87343	48.83203	48.81947	48.817253	48.805996	48.804703	48.802677	51.2339	48.76329	48.739834	48.711945	48.67323	51.333817	51.3415	48.621544	48.578754	48.560387	51.443382	51.446224	48.52025	48.495266	48.469772	51.56205	51.581104	48.414566	48.400826	51.961605	48.00645	47.763462	52.328304
50.018486	49.97993	49.973484	49.96888	49.944923	49.896126	50.11007	49.888054	50.135437	50.151497	49.83154	49.818348	49.813942	49.785263	49.748837	49.723576	49.714733	50.288826	49.697353	49.69501	50.31314	49.668728	50.33224	49.608147	49.596424	49.591656	49.578167	49.571682	50.447144	49.505013	49.488228	49.45762	49.45698	50.601807	49.390057	49.386574	49.38623	49.374733	49.36761	50.64123	50.646877	49.343235	49.333908	50.668587	50.67015	50.697178	50.714714	50.71585	50.760796	49.237083	50.76294	50.767197	50.76836	49.222237	50.793674	49.18651	50.86419	49.09442	50.923485	50.952824	50.97026	48.995304	51.012295	51.01592	48.964897	51.043167	48.93711	48.93086	51.07155	51.07455	48.858173	51.217922	48.766655	48.76355	48.718063	51.29419	48.698215	51.333286	51.34292	48.645332	51.362976	48.601772	48.597157	48.571465	48.56784	51.439575	51.480667	51.5225	51.556576	51.563416	51.590134	48.404175	48.370518	51.673477	48.324184	48.036453	47.990578	52.099075	47.89187	52.62709
