49.97855	49.96234	49.95888	49.94273	49.92569	50.086826	49.897728	50.11166	50.129097	50.158676	50.17599	50.23098	49.750614	50.257694	49.72106	49.688652	50.31277	50.326572	50.38281	49.610012	49.60361	49.5841	49.583836	49.576946	50.44962	49.54829	49.53608	50.47899	50.480774	50.481907	49.508224	49.503746	49.494816	49.48672	49.477608	49.434025	50.58732	49.408142	50.64179	49.355625	49.33047	50.687656	49.28073	50.71939	50.721855	49.274742	49.248795	49.248104	49.232937	50.77379	49.22058	50.794895	49.2015	49.19587	49.188007	50.823624	50.837208	49.149765	49.140743	50.86126	50.890064	50.89296	49.101967	49.099567	50.907066	49.069016	50.996502	51.01071	51.017143	51.020855	48.976837	51.029583	51.077915	48.90673	48.88107	51.137127	48.813156	51.195328	51.218544	51.22075	51.224773	48.723484	48.71151	48.66658	48.61956	51.424915	48.501087	48.498417	51.52012	48.428486	48.42343	48.38343	51.80476	51.847683	48.1512	51.93088	52.033623	47.893505	52.17614	47.189457
50.026398	49.95678	50.060837	50.065674	50.0658	50.09687	50.10416	49.87098	50.147785	50.15062	50.151737	50.165943	49.82655	50.177204	50.194324	50.23013	50.23193	49.752254	49.735886	49.71496	50.290886	49.707943	50.300827	49.680553	49.664394	49.6591	50.359936	50.36767	50.385685	50.38785	49.60681	50.429043	50.436424	49.557632	50.45819	49.541534	50.461723	49.449097	49.441612	49.43787	50.568275	49.412693	50.59005	49.404743	49.38444	50.663704	50.69333	50.69851	49.293694	49.270397	49.264317	50.737156	49.261646	50.741005	50.743046	50.76074	50.79484	50.8018	49.148808	49.12522	49.119343	49.117165	50.908897	50.922375	49.073143	50.936745	51.023006	51.05736	48.932762	48.92985	51.08583	48.911777	51.112	51.1227	51.159546	51.194767	51.209274	51.26907	51.27142	48.68645	51.3449	48.57713	51.450703	48.54587	48.48785	48.47038	48.466045	48.390385	51.632996	51.647835	51.743156	51.754032	48.13501	52.021175	52.027573	52.037605	47.92309	47.594257	47.49354	53.00908
49.997765	49.989616	50.01327	49.980556	50.022736	49.972603	50.040665	50.047287	49.9451	50.057243	49.918316	49.915398	50.11601	50.124496	49.844936	49.844597	50.15831	49.827988	50.212414	49.75638	49.716766	50.28538	49.70276	50.302242	50.308937	49.685352	50.320248	49.672657	49.64648	50.38083	49.60078	50.40235	50.4125	49.57405	50.451244	50.45788	50.4606	49.511074	50.505558	49.48805	49.485474	49.473522	50.529266	49.466362	49.454437	50.553345	49.402092	49.39029	49.38291	50.62846	49.358753	50.673134	49.324448	50.69799	49.28766	49.259464	50.763264	50.764996	49.22812	49.21918	50.86796	50.88053	49.119183	50.908325	51.027332	48.94611	48.945824	48.94511	51.065926	48.912415	51.098274	51.1074	51.107735	48.863655	48.82703	51.221333	51.23198	48.765087	48.75844	51.262287	48.722706	51.297665	48.676723	51.360794	48.60754	48.606213	48.580605	51.41954	51.443096	48.529152	51.504963	48.4829	48.41978	51.746433	51.83138	48.153996	48.117027	51.926228	47.48768	47.19506
49.97755	50.045383	50.069885	50.076378	50.10734	50.123154	49.87235	49.867115	50.145668	49.852757	50.152752	50.16117	49.821907	49.81043	49.793983	49.79305	49.76586	50.255905	49.738953	49.735477	50.291206	49.707016	50.33328	49.66349	50.33729	50.34043	49.6454	49.64516	49.639492	50.365124	49.618782	49.613125	49.57057	50.430458	49.54939	50.485054	50.50086	49.498802	50.507862	50.514694	49.481182	49.463238	49.461266	50.53953	49.4433	49.437286	50.56933	50.570644	49.409504	50.63208	49.365265	50.656677	49.318134	50.689747	50.700172	50.723038	50.75878	50.771465	49.18486	49.181576	50.825832	49.167088	50.83614	50.845123	49.14882	49.1424	50.865944	50.88231	49.067604	49.06713	50.963245	50.965847	49.015686	50.999874	48.936943	51.142254	48.79712	51.22504	48.758545	51.257893	51.280487	51.293125	51.299294	51.299892	51.356155	51.447308	48.540802	48.45531	51.59045	51.607548	51.678745	51.691364	48.304592	51.779736	51.782883	51.793312	51.794743	51.8685	48.05683	47.698112
49.98544	49.967354	49.958656	50.061836	50.06745	49.93001	50.07609	49.92194	49.916714	49.911232	49.903187	50.124523	49.87004	49.8668	50.14799	50.155693	49.840515	50.183643	49.81318	50.19111	50.19951	49.792477	50.210037	50.22619	49.701714	49.64073	50.361744	49.635685	50.375587	50.379517	50.389004	49.60435	49.59312	49.570564	50.43388	50.43715	50.444714	49.544483	50.456192	50.46295	50.469902	49.5249	49.497494	49.456703	50.543335	49.41264	49.407146	49.405254	49.371677	49.345554	49.34132	49.328987	50.705204	49.229538	50.780083	50.814556	50.819107	49.17903	49.171997	50.85367	49.13938	49.11593	50.89995	50.936813	50.940815	49.05227	49.05058	48.99976	48.97718	51.055893	51.087784	51.105606	51.109505	48.870502	51.258316	48.72715	48.724346	48.707123	51.304512	48.66429	48.628597	51.490917	51.5612	48.436966	51.586605	48.310818	51.70655	48.279266	48.22407	48.220177	48.21014	51.839096	51.88537	51.982277	52.046642	52.254845	47.566456	52.435024	47.559975	52.661785
50.083286	49.916317	50.09401	50.0972	50.097855	50.107136	50.10972	50.12685	49.873016	50.158764	50.160656	50.163574	49.83021	49.80864	49.797375	50.221626	49.75564	49.7459	50.303738	49.685734	50.32025	49.677067	50.36162	50.38196	50.39208	50.425526	50.427776	50.43301	50.439697	50.441853	49.550472	50.508644	50.508865	50.510242	49.46845	49.45646	50.547035	49.446392	50.581013	49.41148	49.401577	49.400734	50.600193	50.62458	49.3699	50.63352	49.338818	50.675545	50.71151	49.26274	50.74696	49.241802	50.76954	49.208263	50.80028	50.806393	49.15985	50.858242	49.141365	49.12797	50.89456	50.90005	50.925163	50.959614	51.002357	48.98416	48.961716	51.06901	51.10671	51.17332	48.812145	51.20589	48.76932	51.236664	48.72463	48.681435	51.333057	48.66115	48.620438	48.611717	51.393044	51.398262	48.582478	48.57856	51.45046	48.427856	48.352932	48.337852	48.285923	51.726257	51.74864	51.764183	48.103905	47.99146	47.73038	47.692093	47.66669	52.550377	47.15268	53.248337
50.007526	49.987698	50.026333	50.027035	49.967625	49.96176	50.04604	50.047394	50.04995	50.078846	50.095684	49.90068	50.101013	49.895233	50.12148	49.86548	49.854218	49.83817	49.835865	50.175446	50.218067	50.28304	49.70826	50.314156	50.32131	49.66308	49.63142	50.369938	50.378624	50.380447	49.564846	49.563995	50.466736	49.503403	49.487026	49.481907	49.479	49.470867	50.54183	49.451523	50.586708	49.409603	50.593536	49.40417	50.596817	50.597424	49.397797	50.602623	49.396114	50.625763	49.32407	49.309437	49.301197	50.70291	49.277016	50.73097	49.247242	49.231438	50.78156	50.809345	50.836273	50.836945	50.839527	50.881866	50.882717	50.93202	50.96412	49.023975	49.009445	51.003975	48.96628	51.036263	48.930134	48.915554	51.099197	48.900288	51.11736	48.875763	48.867107	51.178967	48.81197	48.76119	48.70665	51.38599	48.606583	48.563328	48.53119	48.50773	51.570248	51.676277	48.291447	48.209812	51.828796	48.090675	47.92367	52.107044	47.77381	52.27478	47.16416	52.88066
49.99658	50.01087	50.025375	50.034714	50.05433	50.095085	49.891933	50.112434	50.1132	50.113907	49.879787	50.133865	50.13597	49.83617	49.831947	50.191174	49.762	49.761806	49.761307	49.738636	50.279125	50.280354	50.28269	50.311874	49.64722	50.359917	50.3812	50.382965	49.584126	50.43592	49.537437	49.517452	49.514088	50.48735	50.494286	50.495365	49.49479	50.51379	49.47855	49.464695	50.55838	49.4186	49.41391	50.59274	49.402157	50.618572	49.37766	49.369354	49.340668	49.321903	49.28774	49.284843	50.72946	49.2614	49.24181	49.234734	49.21498	50.804573	50.81081	49.160225	49.159897	50.87866	50.8806	49.110596	49.099873	50.918365	50.9209	50.9552	50.979237	49.0207	50.981907	50.982704	49.006557	49.003452	48.992756	48.97728	51.041573	51.13344	51.209564	48.72426	51.284607	51.296265	51.435684	48.560207	51.441906	48.48048	51.628513	51.636013	51.647755	51.708965	48.19856	51.885433	48.106396	47.989605	47.935005	52.10107	52.211704	52.23625	47.423134	47.33973
49.973934	49.948402	50.05233	49.917202	49.915104	49.913734	49.895973	49.88542	50.130856	50.13346	50.135456	50.13585	49.830833	50.186977	49.787678	50.217003	50.22418	49.75864	49.7574	50.285774	49.712162	49.69293	49.685623	49.683876	50.316788	50.321266	50.335304	50.342346	49.640465	50.37208	49.608437	49.60669	49.603462	50.397808	49.58704	50.42507	50.434486	49.555363	50.515575	49.480705	49.46255	50.54116	49.458084	49.44383	49.44362	49.441093	50.59621	50.641052	50.644203	49.34324	50.666508	50.678	49.291195	50.712837	49.258003	49.218143	50.799194	49.189487	49.165154	49.16214	49.138874	50.861347	50.863697	50.866783	50.88776	49.097248	49.094505	50.916836	50.928795	51.00603	48.985767	48.950584	48.88472	51.12508	48.85274	51.18158	48.798496	51.218998	48.66045	48.636246	48.61439	48.612003	51.421284	51.42693	51.43846	51.47846	48.47926	51.551434	51.55688	51.578896	51.664024	48.309772	48.28641	48.279137	51.72561	51.815002	48.104656	47.839787	47.820705	52.25775
49.97236	49.956516	50.058197	49.936413	50.063614	49.936363	50.113026	50.124165	50.126595	49.865955	49.8606	50.148434	50.149097	49.84846	50.160362	49.834343	49.82261	50.182148	50.196198	50.202007	49.795033	50.22864	50.235374	49.754726	50.25764	50.274155	49.693707	49.676315	49.670506	50.329693	50.345238	50.350727	50.37029	50.377747	50.39328	49.57134	50.428864	50.435444	50.45691	49.540848	50.46376	50.479595	50.482243	49.496944	49.49183	50.517204	50.53423	50.539185	50.543694	49.376842	49.374184	49.36344	49.339806	49.30367	49.301624	50.702312	49.283012	49.242306	50.77298	49.215443	50.839226	50.857273	49.127014	50.87345	49.083942	49.07637	49.071934	50.931183	49.060074	50.94664	48.982777	48.945683	51.070633	51.12482	48.867138	51.159	48.813118	48.80899	48.788746	51.21564	51.230743	48.69958	51.304676	51.30581	51.318333	48.65698	51.400215	51.411293	51.427525	48.548164	48.526043	51.715416	48.276886	48.246902	48.20413	48.12878	48.086235	48.06835	51.98087	52.203663
