50.061523	49.06661
50.22474	49.29405
51.302567	51.359406
51.099014	48.325413
50.291573	48.62058
49.664154	50.350407
50.634888	52.764923
50.09743	50.158276
49.731182	50.49219
52.349747	47.376232
50.65271	47.98429
48.855198	52.773678
49.746147	48.397026
49.95099	50.05136
50.673912	49.16698
50.135212	49.764034
49.692326	49.47103
50.11935	49.73944
50.1609	49.120457
49.319836	50.953964
49.889355	49.03567
49.37272	51.614105
50.93931	48.990788
50.435024	49.29389
50.10381	49.802074
49.185364	51.42058
49.643	51.412018
49.295807	49.15395
51.271404	52.238594
50.64639	51.376835
50.068844	49.608078
51.303585	52.7111
50.622944	49.154655
50.534504	48.861404
49.03384	48.958946
51.08107	51.623077
49.340595	50.670753
48.948246	51.27033
51.244762	48.440228
49.628662	49.545876
50.219753	48.763203
50.089005	49.32297
51.025326	48.968567
50.558334	51.011528
50.727028	50.761047
49.46105	50.827923
50.310352	50.906914
49.38112	48.83194
49.33164	49.267677
50.81562	48.93435
49.90799	51.160797
49.361855	50.81974
49.4913	47.338383
49.624527	48.39558
51.195145	48.32031
49.627987	49.081245
48.44275	48.201084
50.161396	49.565495
50.450733	48.34992
50.178635	51.539394
50.331703	50.69712
49.7883	50.82357
49.677956	51.401863
49.90212	50.262165
50.73653	48.164207
49.255184	51.57554
50.0068	49.183044
50.550762	50.557106
49.90901	50.804745
49.03585	51.168
49.86599	50.2651
50.561527	50.746784
50.14744	49.33474
50.0997	49.646675
48.98249	51.46657
50.24636	50.473133
49.540215	52.025
49.61538	50.431572
49.40904	51.128277
51.366123	51.41366
48.59765	51.66992
50.26285	49.490585
50.171223	50.992287
49.554035	51.030495
50.844715	50.889282
49.927773	51.876736
49.869366	49.496407
48.03298	47.993652
50.15536	50.437485
51.02712	48.956707
50.207783	49.770992
49.866962	48.918003
50.728836	48.88525
49.975613	51.42972
49.520557	48.704365
50.18835	50.613647
50.509636	50.64403
49.252365	48.05354
49.615192	52.037205
50.073414	49.316452
