50.046173	49.193863
49.991055	49.887234
50.01863	52.257877
50.183014	49.485554
50.232838	48.59636
49.42859	48.465454
50.541992	48.23651
49.35188	51.091263
49.728775	51.59697
49.55346	50.938393
49.280094	48.192444
50.063618	50.376446
49.342068	51.283928
50.448864	50.547592
49.941647	51.238586
49.754456	50.367123
48.94861	48.666332
50.894325	48.75539
49.604485	49.504974
50.534737	49.161385
49.46873	49.00011
49.917877	49.840675
49.441475	51.395493
50.572254	49.063595
50.260773	49.509186
50.55529	50.71297
49.544727	50.619083
50.49508	48.79479
49.599937	48.968224
50.292618	51.598015
50.099327	49.08423
50.680824	49.31076
48.781467	52.34838
49.572	49.054066
49.86974	49.728172
50.163536	50.18656
49.88548	50.840767
49.580612	49.41066
50.59648	50.707367
49.785847	49.02153
50.23649	49.277897
50.93194	52.002605
50.32223	48.924595
49.48242	51.51693
50.165474	50.39537
48.790623	51.226574
49.938538	48.937767
50.365448	49.310795
50.373837	48.35473
50.756695	50.78607
50.521816	49.351494
49.474648	51.48969
50.316036	49.352116
50.596226	51.70713
50.073483	51.02852
50.059296	49.877567
50.179527	49.417107
49.92588	49.288643
49.042168	48.32343
50.13249	50.491917
49.61546	50.93553
49.83205	49.012695
49.931683	50.100132
49.60876	51.38875
49.814117	49.39087
49.759796	49.53102
50.236664	48.726864
51.083122	51.91647
50.95539	47.826164
48.888485	47.41591
49.39409	49.29493
49.89512	49.211403
50.697014	48.626057
50.474384	48.836784
50.344486	49.118958
49.414368	50.840492
50.457703	48.76078
47.99323	47.886192
50.60459	51.023384
50.08538	50.321564
49.86082	50.16249
50.653637	51.314026
50.51054	51.55064
50.414494	51.18958
50.09593	50.487835
50.373287	50.6465
50.427612	49.566334
49.223537	51.417286
49.771404	48.939457
49.698997	51.67081
49.49438	48.968117
50.932213	47.55058
49.873867	49.806602
49.77783	51.447067
51.668415	51.772285
49.741653	47.846127
50.92826	48.5694
49.25428	48.827824
49.711956	49.23542
49.772774	49.747803
