50.002705	49.21321
49.109543	48.496002
49.806004	49.70694
50.486298	48.08089
50.017155	50.689293
49.645	50.359715
48.631992	48.265667
49.80275	49.535778
49.705235	50.546234
50.510605	52.193493
50.58639	48.3098
49.519806	51.161232
49.83671	51.174576
50.068916	48.49852
49.994476	51.114815
50.86881	48.816772
51.00429	48.80091
49.608463	50.750256
49.8181	51.86858
50.550095	48.75228
49.62598	50.389694
51.09035	51.31983
49.203896	51.268864
49.33758	49.244614
50.57729	51.46159
49.992584	49.890354
51.61851	48.379616
49.903633	49.768196
49.788967	51.58688
50.039024	48.948044
50.008747	51.397717
50.243526	50.285686
50.728996	49.00342
49.664677	50.50611
49.502895	52.25151
49.351772	51.047897
50.897335	49.04094
50.284065	49.25992
49.51341	49.11399
49.94621	51.714306
50.02493	48.89604
50.28319	50.443527
50.226173	50.469593
49.7979	50.564194
48.99127	51.524536
50.270943	49.410862
50.485462	50.617477
49.499485	51.799335
51.780994	48.109
49.407867	50.691563
49.55119	50.830105
50.099686	51.858044
50.071674	49.681767
49.936573	48.687847
49.799282	49.529613
49.293304	49.16091
50.590096	48.235996
48.938213	52.26329
50.366817	51.109604
49.911045	49.303688
50.105343	48.426517
49.436806	50.831287
49.513554	49.09318
49.252968	48.838097
49.427986	49.380016
50.777298	48.70653
50.857174	51.4648
49.62659	51.10232
50.05071	49.79304
49.584442	48.995274
49.746128	48.41149
50.07764	51.108727
49.68854	48.41839
49.5764	49.25674
49.98807	50.728252
49.98861	50.96433
50.388123	51.204227
50.536404	51.50016
50.50328	51.048218
49.965485	48.96156
50.49533	51.576023
49.769894	47.727528
51.507282	51.922527
50.463085	49.398773
49.87564	50.128025
49.183933	48.980354
49.205986	47.50626
50.102604	48.682396
48.794262	51.36379
50.608463	48.652245
50.069054	49.65858
50.033585	50.718468
49.968063	48.893448
50.30373	50.641205
49.229393	51.344982
50.02391	51.224
49.058163	50.954395
49.86394	50.72881
48.939003	48.355316
49.526245	51.6296
