42	73
61	71
85	88
40	97
54	87
83	2
29	28
16	4
55	10
75	21
72	14
55	70
55	1
7	3
55	93
39	86
41	69
13	89
87	0
60	65
47	62
78	88
66	26
94	97
61	79
43	6
91	92
82	13
78	90
39	78
53	23
23	12
25	87
60	72
80	11
85	11
47	32
43	89
72	88
18	0
30	83
29	11
67	91
55	57
54	57
38	20
22	94
37	6
35	5
60	6
36	7
81	5
53	8
9	3
85	8
47	4
55	58
52	89
40	4
82	8
70	75
22	96
2	100
71	13
77	81
71	85
57	81
82	93
64	82
90	10
45	3
50	28
55	34
55	85
75	98
45	39
42	35
45	44
66	90
43	82
86	2
83	99
40	7
77	7
50	8
74	18
66	27
47	61
15	90
27	5
27	98
40	81
76	81
15	90
63	7
47	7
48	100
82	14
33	19
51	65
