38	9
19	90
55	18
45	60
42	73
84	98
46	34
43	92
53	42
55	65
61	14
85	1
62	72
39	78
74	2
45	33
72	5
58	76
96	100
73	86
20	81
82	94
67	89
15	100
72	19
59	35
93	98
64	2
11	94
55	34
55	23
56	63
7	99
44	90
25	82
26	11
49	28
32	73
29	15
51	89
16	98
67	31
64	85
34	0
71	78
58	39
25	90
77	79
31	4
61	3
27	14
37	8
30	29
26	4
83	13
74	18
22	4
83	2
52	57
66	9
60	26
23	9
78	85
7	98
67	90
37	6
26	4
94	2
70	71
49	62
53	97
90	99
27	0
39	0
38	7
63	25
45	93
49	52
36	14
51	82
13	90
16	98
58	95
31	16
35	94
38	15
30	22
60	96
31	7
70	28
7	95
49	54
49	97
69	16
69	76
78	21
88	97
21	7
45	16
48	96
