500.01865	499.3698
501.0476	498.91144
499.64136	500.8253
500.5837	500.7559
499.64932	499.0407
499.95648	498.74133
501.47687	498.04327
500.0361	501.26065
500.61993	498.227
498.7809	501.26633
500.45224	500.61826
499.6707	499.45047
499.8408	499.4626
501.2952	497.80753
500.10364	499.82584
499.7569	500.9882
499.86548	500.88297
500.21503	499.594
500.53653	499.40268
499.39215	498.39386
499.7335	499.37994
501.02444	501.83038
499.54135	498.70407
498.9786	501.17395
500.31445	502.36725
499.47018	498.6101
500.14966	501.31082
500.83768	501.62268
499.80478	500.67627
500.3998	500.5547
498.7623	498.22186
499.59314	500.92352
499.9524	500.8875
501.4981	501.74518
500.35794	500.39972
499.11536	501.33774
499.44492	499.28458
500.3624	500.9555
500.18332	500.38123
500.50092	498.634
498.90454	498.1999
499.97205	499.63654
501.1609	498.69003
499.17804	498.00638
499.42215	498.73645
500.25214	500.87607
499.22073	501.15958
499.60068	500.49622
498.86615	498.69873
500.07953	498.71017
499.31754	501.33926
499.54086	501.4807
499.66672	499.50705
500.17017	499.2875
500.4804	501.23544
499.0356	498.94626
500.18973	499.49976
500.18927	500.92572
500.16632	499.47504
498.74854	498.38327
498.5551	498.35532
500.1413	500.4919
499.16742	501.17014
499.81845	501.06094
501.00558	501.34402
499.54376	498.60083
500.8415	498.65836
499.9904	498.35522
499.15997	501.01617
499.68817	497.8914
500.17322	498.78235
499.91782	500.19315
500.03943	499.20148
500.0342	500.18445
499.87982	501.37024
500.3234	500.92233
500.59894	498.10428
500.40775	501.35153
499.60056	499.32816
499.60532	499.18082
500.30933	498.4441
500.07407	500.15817
499.80103	501.75626
500.00256	499.27768
500.0171	500.43277
499.29114	498.99835
499.3986	501.3974
499.47382	500.88394
498.85486	497.6213
499.35303	501.25525
500.30344	500.5245
498.68454	502.07104
500.548	498.6915
499.42377	499.04193
500.14166	499.3684
499.7664	500.5103
501.88153	497.41766
500.66068	498.20816
500.7646	498.94815
499.70972	501.02313
