500.93237	497.5971
499.6751	499.33325
499.7837	498.6051
500.1845	498.7561
500.68625	497.81274
501.14923	501.54507
500.14294	499.13983
501.1324	502.44427
500.37558	500.46786
500.07797	499.14252
499.15662	501.06506
499.64233	499.35312
499.948	499.71997
500.30157	499.13937
499.5245	499.37213
499.50998	501.9551
500.04675	499.07837
499.80588	499.51773
499.9056	499.53018
501.14594	501.68973
500.5807	500.71722
500.67117	497.7841
500.3243	501.14984
498.90662	502.41342
499.86517	498.8324
500.41504	498.6276
499.06	498.4319
498.6485	501.54846
500.41827	498.6203
499.32434	500.93738
499.90097	498.08508
500.45706	501.11243
499.8509	499.1797
499.95715	499.8718
500.18655	498.86282
500.2838	499.38
499.80026	499.36276
501.36157	497.90405
500.0499	501.37082
500.3333	499.04266
500.55978	501.03064
499.81778	501.3569
499.30292	498.55615
500.342	499.44382
501.09244	497.39243
500.62393	498.3325
499.78943	500.56528
499.94843	498.9062
500.97556	498.79733
499.578	502.05
500.6901	501.407
500.07532	498.27316
499.65085	501.36624
498.78143	502.71246
500.32312	500.58884
499.68686	499.14346
500.48587	500.7476
499.87704	499.44653
500.17807	499.3126
500.3774	499.3642
500.7293	500.81787
500.07977	498.9533
498.90454	502.4777
500.0828	500.1873
500.3722	501.1562
499.88257	498.66666
499.88443	498.67273
500.4872	499.10938
500.92804	498.93332
498.93594	498.79605
499.70483	498.9434
500.06512	500.504
501.15244	498.26862
500.66525	500.7818
499.05658	498.9573
499.9971	501.92975
499.64972	499.0435
500.6272	498.17438
499.5978	501.31885
499.9369	499.8403
499.7373	500.49875
500.20654	498.39078
498.852	502.22174
499.82956	499.73224
499.8259	500.67816
499.83453	499.81067
500.18192	498.761
500.39026	501.03854
499.50116	500.6651
499.42755	501.5723
500.79333	501.25372
500.2226	501.27142
499.89896	500.38745
501.1897	501.2951
499.8038	500.9782
499.52808	499.13623
500.14148	501.51108
500.31714	500.50027
499.9283	500.92157
500.05298	498.788
