48.328827	43.55511
43.7051	43.558487
43.684673	58.691696
46.84086	65.60112
40.481224	31.169497
37.81682	65.92087
40.607826	63.338993
51.0309	44.609398
55.237038	57.82864
51.62792	46.85126
54.429787	59.743946
55.320045	43.277393
43.62591	57.55703
50.465225	40.821766
48.251614	66.34852
58.24374	41.70985
45.38644	41.16618
61.919315	31.900217
49.05405	48.481754
54.982174	35.360935
54.91462	63.143116
52.26308	53.992588
43.105145	59.38265
47.611664	45.008095
45.014565	44.098366
53.72436	44.777447
60.147438	36.39561
58.98054	29.98297
43.513035	66.98686
56.389545	32.764248
62.76749	63.761116
46.78533	40.983196
52.276875	63.130222
53.52233	58.67548
51.9644	53.80101
46.32326	61.61629
45.24721	65.58809
49.162228	63.72799
55.686035	41.923687
56.630356	57.572556
48.236446	55.026466
60.736664	38.38271
45.616364	44.923386
45.910954	60.875305
56.20929	64.09976
48.38023	45.431
43.593372	56.55149
52.646	67.47849
52.531082	65.533714
52.645855	67.728546
46.95012	59.36157
53.619713	62.615707
39.079906	61.43764
49.94544	37.285294
45.606674	80.3365
63.823658	32.535366
48.619015	64.53353
59.794533	24.03707
45.017693	38.641922
42.958256	65.885025
44.555595	60.247986
49.873066	52.821465
52.569088	39.85046
51.62406	53.195892
61.248848	77.1365
53.47269	58.366913
49.871925	44.839943
51.32173	43.45605
58.738026	28.075237
33.97991	72.74589
38.28103	33.790546
46.283356	37.358093
57.954586	38.693153
53.20066	37.757893
58.866676	33.79617
45.124184	58.452896
50.915966	53.75849
56.749977	70.95176
52.170437	54.445107
49.13266	66.67226
38.73944	35.638905
52.640743	65.11658
45.258842	41.90522
50.02287	60.9274
48.18985	24.778885
54.81438	24.925213
47.264275	33.545906
47.7743	55.505253
54.973507	44.25474
56.52153	65.103615
38.765945	34.618073
59.843338	62.127266
52.450134	44.49007
42.941265	60.932674
52.587917	45.56677
66.65187	30.8801
50.8446	41.31313
50.511745	51.068428
41.365307	39.62292
45.584488	43.49146
