53.961704	61.949745
48.68814	56.310555
52.163868	41.705807
52.267513	40.570072
52.459465	33.155148
44.819984	23.193062
52.5248	56.771725
53.05218	65.9606
44.465126	37.10672
54.929512	39.085804
52.139698	41.288567
40.89795	63.863403
44.86275	30.734913
50.60975	32.209602
54.081005	44.99153
53.457172	45.7579
39.20942	72.34313
51.7416	43.100185
46.33753	37.510014
48.339703	67.894066
46.680264	31.33843
48.33766	45.186985
46.705456	59.236916
47.299137	43.05281
50.035145	56.01815
48.18989	46.04239
53.90382	41.674213
61.540054	76.1662
50.169773	54.12182
41.49089	63.069603
60.998295	34.05538
49.777946	43.96209
47.38019	53.483746
55.85895	38.19588
51.677967	62.62644
48.88304	38.02348
44.897682	34.229607
41.47903	39.923878
43.788612	62.661636
40.32278	35.32212
51.102818	63.354958
51.515617	42.101925
60.663757	38.132206
48.076004	67.710815
47.827305	46.627464
47.12248	46.32874
52.22302	43.715496
52.280266	52.498867
58.53153	61.272972
59.25722	60.377316
56.03132	39.27841
54.670364	41.980465
71.83812	73.11617
41.527298	29.716408
56.100567	69.889915
49.119907	55.229725
20.010513	80.695274
42.15245	62.154373
50.772774	36.781494
49.421318	50.749077
45.31368	38.076122
44.04933	60.07696
50.66512	45.531494
50.327374	26.609606
43.202927	59.711018
51.449997	43.699265
50.741768	48.752934
49.63172	45.261925
51.129986	47.96314
55.539707	35.300556
51.70061	45.34526
51.57472	44.408504
46.688957	33.767
53.614265	43.995216
59.275307	38.641552
59.470734	65.64007
58.665134	62.36104
51.433784	54.42689
45.737103	59.537624
54.07102	65.51773
40.85274	39.44292
38.173836	74.427284
50.303604	54.646824
61.131447	30.954878
50.359196	28.447403
45.10951	39.937073
45.35004	56.632614
44.861103	58.35192
49.44639	52.56177
52.892574	57.83361
46.653683	41.37606
67.28257	29.712381
48.558292	39.780495
44.15699	56.92456
52.39796	43.33561
58.642036	60.866493
46.987835	53.317425
48.263798	46.908825
42.336582	64.2858
50.396866	38.1724
