33.40775	67.64023
43.927696	38.004246
56.92	32.558083
48.679974	57.640644
51.982548	30.293158
60.157852	29.527327
51.767906	54.48265
50.207184	30.489159
48.18068	65.424675
46.595592	45.100906
40.95819	40.892662
49.25222	52.56901
50.961914	41.746906
46.176777	45.71413
44.266785	57.048004
48.868282	37.48154
57.683933	39.002438
49.94734	67.10629
42.6979	69.99738
60.628105	31.5837
48.69776	64.33676
56.34501	59.221153
44.605286	39.773674
53.855877	65.84662
48.208755	57.8164
42.543446	39.802307
47.400856	41.06222
56.602013	63.54792
51.400826	46.869225
47.9123	43.758575
48.77041	60.28657
48.87072	52.8412
55.664032	44.085762
52.928997	44.799706
48.07443	64.56763
48.785034	37.10681
62.679317	20.568933
55.123943	55.13145
36.86823	66.97191
40.667385	37.69264
52.502262	40.28379
48.059135	46.833046
44.947323	36.394745
54.277775	40.96492
57.150833	39.869453
48.48573	40.094185
51.759216	61.500854
51.28283	38.433586
46.74156	54.97484
46.08179	41.242058
48.368267	51.91265
40.354237	63.730255
43.221027	33.193573
48.462177	53.104958
42.555435	59.206375
51.979668	58.92279
49.865627	46.210957
53.547523	35.223972
50.694614	49.125053
39.781666	63.440083
48.994392	29.976719
57.5792	40.318592
65.92038	28.607126
40.50749	61.34935
48.503925	61.488003
43.890575	38.630913
50.668785	58.36601
45.558628	57.684082
44.91978	57.71858
53.910297	37.10213
49.537914	51.41768
54.04699	39.372776
51.18677	60.787987
61.70504	35.15435
46.3766	59.048973
54.72879	68.7508
61.992226	29.041708
54.31612	56.748497
56.011192	41.810074
58.881786	62.578133
52.452606	40.1323
51.572823	54.080727
50.926098	25.291033
54.644463	41.381485
64.21504	28.866396
41.64288	24.211927
47.255177	45.73685
65.18964	74.18402
60.547886	63.36225
60.268433	31.336151
47.695705	56.26578
51.48319	58.08035
33.58392	21.90048
48.918766	52.72387
43.424484	62.804676
57.552433	41.81233
49.890713	60.444546
51.60173	42.98182
44.135498	41.267925
44.33076	30.972267
