500.01413	499.98584	499.9854	500.03033	500.04337	499.94666	499.93958	500.0736	500.09253	500.12704	499.85855	500.1478	499.8102	499.79587	499.78394	499.77753	499.7725	499.76617	499.74942	500.27823	499.70828	499.69882	500.31168	499.67804	500.32657	500.32843	499.6701	499.6697	500.33487	499.65283	499.62576	500.37558	499.60828	499.56552	499.565	500.43665	499.55243	499.54465	500.48416	500.48828	499.50583	500.49536	500.5015	499.49274	499.46518	499.4532	499.44522	500.5629	500.56888	499.43073	500.59702	499.3399	500.72525	499.2689	500.75018	499.24457	499.22995	500.84335	500.84457	499.1551	499.13623	499.11313	499.10608	499.09024	500.92813	499.05463	500.96277	500.97958	500.98517	501.0077	498.95087	501.05777	501.0686	498.9296	501.08615	501.1093	501.1134	501.1145	501.13147	501.1365	498.83902	498.83615	498.8308	498.79703	501.2398	498.72916	498.6839	498.62906	501.431	498.55582	498.4945	501.53876	501.63745	498.276	498.15558	498.11218	502.1668	497.62283	502.4535	502.6385
499.99908	499.97717	499.93015	500.0716	500.09894	499.89587	499.8948	499.8696	499.86905	500.13162	500.13275	500.13354	500.13724	500.13733	500.13852	500.1487	500.15106	499.82108	500.18582	499.80746	499.80225	500.206	499.78943	500.22504	499.76752	500.23438	500.25693	500.25873	499.73532	499.72644	500.30435	499.66602	499.6537	499.65213	500.3536	500.36285	499.61823	499.61716	500.4233	500.43048	499.52335	499.51288	500.5024	499.4947	499.49374	499.48404	500.53372	499.46207	500.56027	499.43808	499.42032	500.60162	499.3874	499.38046	499.3294	499.32303	499.31573	499.3057	499.2937	500.72278	499.2451	500.78046	500.7924	499.18878	499.18674	500.8692	499.13055	499.09433	500.94342	499.05225	499.04294	500.95728	499.03958	499.03625	500.98535	501.02042	501.024	498.97562	501.08228	498.86615	498.74435	501.29025	501.33545	498.63678	498.56686	501.4761	501.47906	498.49173	501.59387	501.67856	501.74072	498.2372	501.76517	501.7975	501.81378	498.1508	501.85287	501.9729	498.01395	497.8036
499.99942	500.00586	500.01044	499.95267	499.94864	499.92703	500.07953	499.9077	499.90018	499.87653	499.8699	499.85938	500.14697	500.17145	499.82562	499.824	500.19952	499.79858	499.78644	500.2155	499.75806	499.75632	499.7548	499.7366	500.26443	500.29938	500.3003	500.31656	499.67004	500.35858	499.60596	499.58188	500.42197	499.53912	500.46246	500.46317	500.46967	499.4806	499.46805	499.46378	500.5406	500.59802	499.3922	500.61856	500.61862	499.33493	499.3093	500.72137	500.74744	500.7515	499.2471	500.77325	499.20435	500.80054	499.18756	499.18253	499.17813	500.82254	499.146	500.884	499.10992	499.104	500.9019	500.9088	500.91113	500.93356	500.93875	500.95493	501.07373	501.0764	498.8738	498.8188	498.80066	501.25604	498.72357	498.71747	501.2951	498.679	501.32382	501.35187	498.56274	498.55164	498.5398	501.48596	501.6006	501.6174	501.61978	498.3268	498.30756	498.27142	498.1272	497.98264	497.96277	497.8802	497.76416	502.31482	497.6799	497.6792	502.748	496.9699
500.0166	499.9649	499.96112	500.06024	500.08105	499.89905	499.89417	499.8827	500.12393	499.8614	500.1394	500.1479	500.1502	499.83905	499.81638	499.81113	499.79483	500.2134	499.73694	500.29916	499.67615	500.33893	499.61343	500.39975	500.43073	500.44937	499.54224	499.52652	499.51764	499.51404	500.49393	499.495	500.57016	499.40643	499.40082	500.61105	500.62134	499.36435	499.36398	499.3603	500.64886	500.6508	499.33948	499.33817	499.33188	499.32745	499.32446	500.67755	499.3223	499.30026	499.27612	500.7517	499.2479	500.77576	500.77783	500.78607	500.80957	499.1787	500.8287	500.8349	500.88434	500.89215	499.10565	500.90262	500.90622	499.06085	500.94653	499.05045	499.04382	498.99838	501.00525	501.0393	498.9579	498.89624	501.12778	498.8398	501.17108	501.18433	498.78195	501.2557	498.71454	501.2958	501.29764	501.32074	501.32867	501.3446	498.61288	498.60956	498.40875	501.5934	501.6448	501.65982	501.7096	501.76617	501.80212	501.8318	498.1383	502.02686	497.92453	502.16315
500.0135	500.0311	499.96884	499.96118	500.04037	500.04657	499.91382	499.90805	500.1068	500.11157	500.11386	500.1207	499.82574	499.8001	500.2157	500.21906	500.24048	500.2523	500.25354	500.30225	499.68546	500.3571	500.3723	499.6184	500.41342	500.42496	500.42654	499.55627	500.45032	499.5368	499.5169	500.48758	500.51874	499.46194	499.4575	499.4519	500.54993	500.55038	500.55682	499.43765	499.43082	499.41574	500.62015	499.35162	499.34857	499.34375	500.66022	499.32654	499.31796	499.31778	500.68762	500.6945	499.2852	500.71927	500.7211	500.73407	499.25418	500.7487	500.75244	499.21707	500.80917	500.82788	499.159	500.8476	499.1487	499.14313	500.86093	499.07703	499.00616	498.99304	498.96414	501.08228	501.0919	501.12122	498.83835	501.17004	501.19897	498.7879	501.3132	498.62943	498.6128	501.3956	498.52332	501.52588	501.54443	501.58093	498.3828	498.3516	498.32346	501.6821	501.72226	501.7936	501.84375	501.8704	497.99225	502.0165	497.80798	502.2618	502.86093	502.9582
500.01297	499.98358	500.024	500.02704	500.03323	499.96075	500.06308	500.0696	500.07065	499.92526	500.0785	499.90945	500.0967	499.90225	500.0987	500.13217	500.14975	499.84634	499.83963	499.8305	499.81427	500.19632	499.79483	500.225	499.75266	500.26953	499.7186	499.7176	500.28323	499.71594	499.71298	500.31747	500.33813	499.65836	499.64453	499.62906	500.3894	499.60938	500.39462	499.59894	500.4128	499.5583	500.467	499.5209	499.5135	500.50928	499.46594	500.5534	499.4324	500.57147	500.59766	499.37946	500.6782	500.69467	499.2848	499.21103	500.7936	500.81293	500.8523	500.8763	499.1201	499.10535	499.10104	500.90643	499.08023	499.0689	500.93567	500.94827	500.9548	500.97336	498.9817	501.02496	501.08127	501.1045	498.88422	498.86453	498.861	498.8608	501.155	498.75262	498.5896	498.5892	498.5739	498.5242	501.61536	498.37646	498.3643	498.326	498.22665	501.77576	501.7879	501.79892	501.90366	498.06342	498.03958	502.04117	497.7622	497.62497	497.30377	502.70538
500.00305	500.00406	499.99112	499.98868	499.98822	499.97763	499.97488	500.03705	500.0437	500.0532	500.07608	499.91168	500.1131	499.86328	499.8545	500.14902	500.15564	500.16614	500.19324	499.80222	499.8021	499.76178	500.24213	500.25702	499.7325	499.72018	499.70462	500.29785	500.31424	499.67856	499.62344	500.39725	500.39752	500.40625	499.55725	499.53052	500.5202	499.47754	500.5468	499.44266	500.56717	499.41544	500.59326	499.40323	500.6044	499.39453	500.70392	499.28995	500.7183	499.27914	500.7363	500.74277	499.2549	500.75253	499.23596	499.22977	499.21628	500.7893	500.83658	500.84235	500.8641	499.1355	500.88037	500.89627	499.08603	499.07718	500.93423	499.00507	501.03745	501.03796	501.04288	498.9531	498.92517	501.08496	498.8999	498.85123	501.17505	498.78772	501.24014	501.24277	498.7027	501.30078	498.67517	501.34433	501.3788	501.4773	501.50647	498.3511	501.65494	501.697	498.12473	501.89178	501.8926	502.04648	497.9313	502.13644	497.73752	497.7062	502.43588	497.31155
499.99393	499.9814	499.92328	499.88928	500.11313	500.11594	499.85892	500.14825	500.16336	499.8317	500.1703	500.21548	499.7702	499.74814	499.74295	499.73514	500.27448	500.28564	500.28976	500.29156	499.7037	500.30893	499.6888	499.67896	500.35178	500.3725	499.61853	500.3955	499.59558	499.569	499.56015	499.54993	500.45456	500.46313	500.4653	500.51175	499.47116	500.54114	499.4547	499.4229	499.42258	499.42044	499.42023	500.59973	500.6149	499.37106	499.3673	500.67538	500.7387	499.2521	500.7743	499.19254	499.18427	500.8168	499.12457	499.11105	499.08896	499.0825	499.07104	500.93753	499.04843	499.04208	499.025	501.0041	498.99182	498.9824	501.0668	501.07196	498.90906	501.10498	501.10925	498.87082	501.1665	501.21664	498.74652	501.28864	498.68564	501.31467	501.33124	498.65027	498.6392	498.62527	498.60373	498.4771	501.58435	498.33472	498.30652	498.3063	498.1085	501.8919	498.02655	501.9998	497.94037	497.7348	502.29865	502.38678	497.31625	502.70026	502.88864	503.21548
500.01334	500.0159	499.97607	499.95718	499.89307	499.87842	500.16632	500.22006	500.2202	500.22473	499.771	500.24127	500.25974	499.73657	499.72595	500.29	499.70395	499.68723	500.3229	499.66763	499.66663	500.33453	499.63892	500.37833	500.37885	499.6203	499.6159	499.59872	499.5956	500.4082	499.58417	499.58344	500.42502	499.571	500.44412	499.54514	500.47488	500.48206	499.51184	500.53552	500.55814	500.5732	499.4193	499.4112	500.59235	499.39917	499.3745	499.36154	500.64944	499.32776	500.67767	499.31918	499.2893	500.7165	499.2426	499.2319	499.22314	500.80316	499.1809	499.1771	500.8296	499.15027	499.14297	500.86447	500.86484	499.13214	499.13113	500.87598	500.91	499.0735	500.9546	500.9644	500.98642	500.98682	500.9931	498.97638	501.0919	501.0968	501.14566	501.16208	501.19455	498.78696	498.73117	501.29797	498.69952	498.6613	498.63712	498.5836	501.47745	498.50357	498.49667	498.49194	501.6249	498.37027	498.36288	501.85638	501.95154	502.2567	497.69025	497.49002
500.00555	499.98343	500.02826	499.97086	499.96823	500.054	500.06564	500.11655	500.1172	499.84933	500.16	500.16522	500.17377	499.8212	499.80685	500.1991	499.78137	500.22415	499.76215	499.75867	499.7372	500.26703	500.2867	499.69562	499.68628	500.32175	499.66965	500.3304	499.6438	500.36383	500.38214	500.39178	500.3924	500.40906	499.5752	499.56717	499.55984	499.55225	500.45844	500.46304	499.51736	500.5094	500.51328	499.48642	499.47964	500.54965	500.56393	500.56744	500.59555	499.40414	500.61926	499.36758	499.36166	499.35135	499.33575	500.69556	500.71735	500.73465	499.2	500.803	499.19263	499.18454	499.18274	499.1777	499.1621	499.14005	499.1182	499.02487	500.98267	500.98474	501.00943	498.96957	501.07565	501.0808	501.0916	498.89026	498.8492	498.77994	501.2555	501.3087	501.3329	498.6647	501.3598	498.6335	501.39914	498.53683	501.47748	498.5213	501.51212	501.6051	498.35962	501.69275	498.28253	501.86633	501.94058	497.88516	497.65033	497.6423	502.52155	502.6781
