500.79724	512.3872
493.26227	492.55127
496.2589	509.0121
510.57556	519.80676
495.84134	511.11545
503.93622	494.82526
499.6604	488.20883
506.9933	521.5889
492.66977	488.55176
492.8512	510.11545
502.41336	506.93552
500.6642	504.5169
502.78525	520.58936
500.2252	485.2862
495.6217	481.0597
509.40683	513.965
501.28854	505.85825
506.3277	513.5799
499.03568	503.692
499.24292	492.73315
507.2631	491.70795
501.23868	498.75195
500.21887	514.1498
505.18173	515.00476
500.405	492.03775
493.61688	511.27393
500.4408	486.45428
499.33133	498.30447
495.21558	517.744
506.20465	491.66257
493.79538	483.43216
506.00586	487.0636
490.7562	490.01678
498.2939	518.88495
500.69284	494.2939
498.06155	497.21207
496.5904	507.7156
493.65784	515.66895
509.9981	510.8972
504.88922	514.072
495.81784	494.78558
494.3716	492.9692
513.7116	515.98517
503.14484	508.97614
497.74307	493.78268
503.58456	488.60605
506.5461	489.7862
517.612	519.1432
502.97617	486.06335
496.03107	513.4911
500.01303	489.44427
501.40118	503.69696
494.67764	512.2528
503.83936	484.952
497.6231	493.85815
505.55322	490.36374
505.49448	513.4052
504.00912	520.9027
495.5447	513.4202
486.85025	515.9582
500.59952	494.96857
496.57977	495.2123
498.54272	493.8654
493.4641	489.6573
503.3552	493.32748
495.9968	492.639
497.2226	512.15063
481.4212	518.7558
499.60883	499.43967
495.27066	506.10855
509.9861	511.2378
498.80865	478.2636
495.35275	517.24963
493.46396	511.7713
501.04202	494.738
499.06982	491.7152
499.17822	484.62527
505.0906	510.4159
498.7274	494.22314
494.7954	513.6035
495.14536	518.22034
505.9279	492.57208
493.67825	509.85825
497.44202	525.38635
496.00302	491.57358
502.70786	506.67538
507.59857	514.94525
503.39468	509.29596
501.37482	492.5383
497.90656	506.16318
506.24698	486.56433
492.39032	492.23285
510.8119	481.29105
500.5987	482.98474
493.38928	480.45874
503.50983	513.7641
512.19965	513.45825
506.59778	507.50427
497.14526	511.51996
493.24304	515.41754
