491.0995	511.06
497.7114	496.58023
500.6497	495.06558
494.21774	475.99615
503.72653	511.1228
502.75113	486.5984
493.26483	490.89697
504.6868	492.19885
502.60367	506.61365
502.9941	491.69232
495.88843	483.17087
509.3211	486.54984
499.19537	519.9724
509.7135	524.82965
493.17325	511.7892
494.84265	486.87955
503.80203	486.83618
498.80267	477.85913
503.218	492.2844
496.7776	481.30872
500.73474	484.57956
499.91498	481.93027
488.12964	486.7696
493.4941	513.2306
498.16772	502.18
508.45163	485.68875
500.86414	496.34308
498.4	503.8917
496.98706	492.96185
498.582	503.75262
504.54327	507.28452
499.59906	501.41025
496.07657	485.50278
498.54828	503.37225
504.75314	516.751
488.64264	484.2134
495.66443	520.3581
503.53653	512.46704
494.68707	507.3392
492.24817	508.74722
501.60733	507.01962
500.3205	490.33755
505.08923	517.1556
488.61935	525.20905
498.31815	511.96793
497.56296	494.2203
498.76132	511.1506
498.10342	496.2437
499.9766	490.82663
497.81354	515.6576
493.91507	481.55618
505.46448	485.64795
500.2835	505.72433
500.47305	510.9271
503.12878	492.69913
507.54114	485.64157
505.5354	480.18964
501.98187	503.1055
495.42715	473.99042
483.96005	516.4456
499.67752	496.46124
497.66922	509.47433
501.8509	465.19247
495.1929	515.5204
509.9912	514.30896
492.54312	488.73914
500.81314	491.34613
505.44022	489.7021
500.00977	505.3891
491.77505	480.2746
499.18903	523.959
498.50378	485.71097
498.89532	494.59088
504.69983	507.7827
503.6245	493.93576
502.45905	510.8043
499.44705	500.5859
503.8544	489.73923
504.64972	526.5985
493.98602	512.02576
503.54028	506.3777
499.99838	489.5584
496.25095	494.99823
496.96713	510.04453
504.0087	484.20276
498.82538	504.86334
498.5119	491.30573
499.73944	507.9055
495.59686	513.5157
507.4538	519.8878
500.78476	507.0487
499.83405	502.47855
494.4482	490.70306
497.23178	496.23438
500.31512	487.08594
501.58417	516.37854
500.99628	496.7463
498.72156	506.53696
508.1938	487.40408
506.80072	511.286
