500.83658	498.89722
500.14084	500.41257
501.10153	502.30258
499.34317	498.8234
500.27863	500.7834
500.2338	500.3581
500.38696	498.80414
500.2365	500.88654
498.701	502.43893
501.04324	501.11493
499.71725	499.34265
499.21036	500.93872
500.60315	501.23676
500.28156	500.75763
499.8771	499.1558
500.25473	500.52213
500.28708	500.92972
500.1607	498.9864
498.57578	501.5906
499.4979	499.10138
498.8337	501.3275
500.0275	500.72424
499.91464	498.86334
500.68433	498.64328
500.34326	499.5243
499.9871	499.29446
500.418	501.0551
499.61304	499.57697
498.85266	502.97473
500.61868	497.8268
500.1088	501.63245
499.34964	500.88696
500.25848	501.18475
499.71658	500.79257
500.6787	499.01834
499.9963	500.4628
499.3444	501.45013
499.72522	498.86862
499.16	501.228
500.55728	501.80612
499.63217	500.44073
499.67615	500.57718
499.92334	498.60257
499.38736	498.4714
499.1246	501.96115
501.03442	501.15936
499.46924	497.6741
499.3253	501.67297
499.05002	499.00412
500.58755	497.3456
499.65933	502.51544
499.5516	498.9406
499.36658	499.13852
499.6464	500.54993
500.27563	500.5193
500.61746	502.2799
500.0461	500.105
499.893	500.45514
499.81772	499.64038
500.74237	501.885
500.6374	500.67847
499.76337	499.1683
499.44437	501.38907
500.74802	501.0021
500.04037	498.702
499.10107	498.12912
499.4654	500.69992
499.73248	501.12943
499.82233	500.7405
500.09592	500.38235
499.2455	498.19968
499.75476	498.99084
499.1181	501.82523
498.59674	501.45074
499.9836	500.10272
501.62164	498.1644
499.1384	502.13754
501.15628	498.3725
499.99033	498.54852
499.88373	500.24564
499.8971	498.88712
500.14636	500.55035
500.922	498.37653
500.11636	501.58804
500.129	499.6829
500.03326	500.16614
499.13538	498.34793
500.40244	500.9075
499.2362	498.88998
500.6827	498.3533
500.7167	501.74738
499.93246	500.98755
501.45517	498.23666
499.24896	501.18152
499.56113	499.1354
500.9496	501.38376
499.6525	498.00012
499.30328	500.79224
499.98935	501.3951
499.85788	499.6357
500.53406	500.53796
499.80017	502.12292
500.07175	499.1046
500.06583	501.30118
500.32166	500.67645
500.6478	501.24765
498.82965	501.49246
501.11942	501.9743
499.32425	500.77295
499.58624	500.83643
499.36325	500.87317
500.0333	500.3371
499.2715	501.08347
500.3713	500.76794
499.704	499.49353
499.10297	498.48593
500.1764	501.87515
500.011	499.87463
500.6258	498.4325
500.2275	500.8143
499.8062	500.454
499.3522	500.67752
499.9004	499.54346
499.49512	501.06113
498.87698	501.8312
500.41925	499.497
498.98547	498.87262
499.81543	501.26443
499.06638	502.74048
500.47595	498.28247
499.1941	501.64944
500.19946	500.87827
500.97876	497.87613
500.4319	501.02377
498.5969	501.72583
500.55234	499.07794
500.24728	499.4101
499.61636	500.45938
500.2686	500.9058
500.48996	498.98022
500.16608	500.61447
499.23108	500.91193
499.86832	501.0171
500.02887	500.94608
499.5601	499.26553
499.68686	498.0971
500.31256	500.78757
500.30972	499.24457
499.54358	499.10583
500.50348	500.6946
501.83542	497.97165
499.5913	499.0162
500.199	499.49313
499.32858	502.32382
500.15167	499.63626
501.2665	498.59372
500.30322	499.50964
501.1889	498.6661
501.13068	501.2801
499.68506	500.46112
498.52554	501.6842
499.61096	500.58112
499.27737	501.5576
499.65353	501.72202
499.562	500.7287
500.44705	497.5219
500.5977	502.22607
500.21188	499.4951
499.8999	500.46185
500.27185	500.29776
501.3239	498.29575
500.24127	501.26392
499.56158	501.37067
499.70166	499.25217
501.01004	498.27222
