499.49637	499.0855
500.2213	502.1102
499.73935	499.06744
500.0328	502.44418
499.981	499.2324
499.85043	499.7581
499.51654	498.4067
500.817	501.58154
499.66797	499.2919
500.5402	500.94095
499.56726	498.7655
500.54276	500.89716
499.83444	498.61807
500.5816	502.07523
500.8224	500.91663
499.60052	500.42017
500.06793	500.69308
500.9074	498.81497
499.47348	497.58206
499.76147	499.52747
501.7406	501.80966
499.31998	501.06952
500.90228	498.22702
499.8459	500.3146
500.02603	501.14832
499.16376	502.0548
499.4425	501.1474
498.8642	502.08304
499.59415	499.33795
500.48224	501.83286
500.70135	498.8087
498.3255	501.8115
499.71	498.84833
498.1856	497.82492
499.50024	498.0563
499.51886	501.89792
499.92953	501.0167
499.5945	498.75034
499.4027	502.34244
499.6874	498.28735
498.81323	501.68134
498.97397	498.22794
500.25128	501.52765
499.8866	499.35895
500.00867	498.60272
500.20853	498.71756
500.87665	500.97662
500.85953	498.9471
499.11288	501.17673
499.80023	500.56506
500.2924	501.00943
500.18112	498.33954
500.14435	501.2408
500.06296	500.3586
498.1684	497.85144
500.75238	499.04898
499.83813	500.81424
500.94342	501.43906
500.06897	498.04187
499.64767	500.54962
499.93588	500.33398
499.5965	498.59323
498.93365	501.70068
500.41867	498.203
499.30316	501.01868
499.65454	499.38165
500.5808	500.64435
499.313	502.4396
500.28406	499.62595
499.836	498.3806
500.2718	500.64923
499.4439	500.91104
501.26807	497.86078
499.94977	498.65668
500.27518	499.68658
499.77835	499.36737
499.61942	499.46222
500.36606	499.02612
499.76834	501.49506
500.35703	500.879
499.4854	500.86768
500.6861	501.54092
499.61722	499.0642
500.21582	500.51703
499.87598	499.5028
500.58054	498.43457
499.9566	498.9908
500.28262	501.61874
499.48242	501.13034
499.60397	498.86264
499.32413	499.16888
500.04974	497.711
499.03165	501.64856
499.90552	500.5523
499.9695	499.4884
499.9327	500.32983
499.46585	498.06775
499.68805	501.55667
500.56525	498.85382
499.58218	497.9143
499.2931	498.90198
500.16916	502.43692
499.7148	499.61627
500.12906	498.9888
500.78818	501.0995
498.63382	498.04868
499.41367	498.9895
499.99225	499.53052
498.0748	497.82806
499.72382	499.2739
499.3187	498.87366
500.03622	501.2892
499.87103	499.72632
499.22647	501.4011
501.017	498.9725
500.05145	499.78003
500.05807	499.55676
499.89737	499.8773
500.4247	501.7876
499.73743	500.3956
500.23093	500.45367
500.29333	501.8732
500.0532	499.8729
500.2724	498.75116
500.55908	500.78885
500.1846	499.57373
499.94403	497.98154
499.46005	499.14777
500.9188	498.63553
499.90854	499.279
499.89856	499.63278
500.21027	501.17963
499.79886	501.38046
500.77158	500.77188
499.68683	501.00693
499.94318	499.71262
499.65683	500.7368
500.8574	498.73572
499.74182	499.34027
498.61295	497.27612
499.8551	499.71707
500.8993	501.36206
501.50385	502.25885
500.16302	500.75967
499.5588	502.0497
500.56787	498.43076
500.0652	500.2143
500.41263	500.96805
498.84094	498.50418
499.4647	498.9541
500.82312	501.07495
499.33984	500.70203
499.9457	500.24445
499.32178	498.908
500.17825	498.3543
500.14056	500.58563
500.1138	500.25363
499.8658	500.46487
499.76733	501.0352
499.78485	499.5902
501.03116	497.90918
499.95795	501.7778
500.44223	501.30185
499.60614	500.75208
500.86224	498.58136
499.2887	501.43246
499.65707	500.65308
501.1804	501.8837
499.89795	499.23575
500.03894	500.91556
500.4434	499.32425
500.33167	499.2483
500.16162	500.36853
499.54062	496.7769
499.74417	501.15292
500.13754	500.72073
500.91183	498.25894
499.71487	500.9143
500.03445	499.02167
499.3818	501.87494
499.72888	498.5655
499.9015	499.17795
500.22363	499.36978
500.67368	500.84476
499.66382	498.43796
499.50906	498.55765
500.3617	498.90308
498.9657	498.73483
500.4358	500.44986
498.77066	501.2804
501.30084	498.21518
499.92767	500.2484
500.71597	498.47678
500.22528	501.32074
499.71637	500.3464
499.884	500.358
499.3514	498.13947
500.63483	499.27502
501.48477	497.62454
500.23334	501.02335
500.41675	498.9669
499.92554	501.0107
500.0845	496.96176
500.1285	501.51093
499.2274	501.2448
500.7737	499.0106
499.6296	499.2752
499.93253	499.14206
500.07022	500.30908
501.05615	501.14395
500.74753	498.2771
500.5762	499.29074
499.99045	499.49777
500.27353	499.50146
500.00018	499.72076
500.02838	497.93057
499.62112	499.57645
498.69354	498.47406
499.61813	499.5892
499.69595	499.65356
500.9586	498.892
500.2583	498.73285
500.62527	498.02213
499.78595	502.30496
500.031	500.54294
499.66034	498.54953
501.16833	498.30103
499.90475	498.20197
500.82404	501.17072
499.5864	498.176
500.09375	499.55435
500.20477	499.11142
501.13208	498.47864
499.7429	501.43243
499.624	500.9581
499.93182	498.96292
500.3369	500.90732
499.36758	498.89926
500.35022	501.06174
500.4428	501.2692
499.72174	500.65317
499.7124	500.77765
500.70334	498.57886
500.52032	500.69537
499.59363	500.9806
500.26944	498.86508
501.0564	501.41852
498.87714	501.77676
499.30435	499.1806
500.16214	499.65897
499.23135	498.45157
500.2995	500.9027
500.01276	500.2875
499.32565	498.40323
500.22513	500.6424
499.27066	500.8811
500.6346	497.78912
498.02948	502.65213
500.77475	500.85132
499.8425	499.80734
499.87137	500.41287
499.54453	499.3936
498.73404	498.48935
498.8882	501.40067
500.16476	500.76285
499.86423	499.103
500.04193	501.17603
499.4101	499.325
500.70557	498.1814
499.29575	501.52356
499.7146	499.09937
499.53003	500.63562
499.56934	500.43723
498.94016	498.77
500.36728	500.9527
499.7519	499.09073
500.12537	499.61975
499.8234	501.1178
500.2592	499.01904
499.9907	499.29044
499.97025	500.33417
499.5144	498.83206
500.3854	500.50815
499.6194	502.87592
499.63745	499.46063
499.86713	497.93127
499.73874	501.1552
500.79828	501.469
500.76373	497.82648
500.6489	501.6774
501.2854	498.55896
500.30392	500.917
500.0267	499.79065
499.8685	498.92383
499.2968	501.6703
501.14746	501.74866
499.65814	500.41895
500.03815	498.698
499.71863	500.89075
498.92996	501.7788
499.5296	498.0591
500.76028	501.35034
499.9705	499.40524
500.45712	499.32785
500.25272	499.58493
499.9866	501.19107
499.62915	500.75766
499.99655	499.5127
499.50366	498.84756
499.7332	498.7603
499.57147	498.48657
499.84152	499.49826
501.0264	497.88834
500.3026	501.06085
500.2141	501.4558
499.8484	500.36804
499.83368	499.1601
499.90884	500.9417
500.31696	501.0562
499.26514	500.88422
500.5473	500.72156
500.11252	499.4967
500.75183	499.17648
500.73615	498.22778
499.90375	499.81226
499.95163	499.73245
500.7142	500.77344
500.23746	499.27286
500.39658	498.83694
498.82034	498.47223
499.22473	502.3583
499.71176	500.41492
499.80084	498.95563
499.7702	499.35208
499.3483	502.55032
501.0096	498.70367
499.9463	501.57227
500.85526	502.4105
500.78323	501.28943
499.92844	498.89886
500.23285	499.73248
500.03403	500.7512
499.45255	499.39914
499.72058	498.40738
499.02136	498.931
500.80432	501.43323
499.09644	498.41818
500.8127	499.0761
499.124	502.2397
499.7416	498.57745
499.996	500.5708
500.27524	499.44302
499.85455	500.303
499.76086	499.6602
500.69086	498.93814
499.6681	500.58197
499.73447	501.58606
500.07272	499.38617
500.87057	499.081
499.76276	498.74597
500.64465	500.66486
499.54974	501.33612
499.9422	499.55606
499.54282	499.23477
499.90692	500.7226
499.95047	498.86682
501.19092	501.4636
501.05472	498.49606
499.14316	498.89294
499.74442	501.45898
499.78503	501.26587
500.33545	500.61935
500.05	499.3147
500.32114	499.66983
500.36972	500.96152
499.94614	500.24927
499.80478	501.1508
500.4842	501.0687
498.95755	501.3774
500.00827	499.77536
500.8633	497.9841
499.9394	500.06888
499.78244	499.43036
500.49625	500.78336
501.05194	497.94644
499.94812	500.478
500.71533	502.26575
500.26514	501.36917
499.89368	500.34082
499.6213	501.54453
500.84045	501.21503
500.01166	500.77158
500.1123	499.77966
500.5465	499.312
499.9868	498.90854
501.3495	498.4083
499.3676	498.94727
500.65335	498.6752
500.68738	498.9565
498.54218	498.1191
