500.30807	501.17456
500.15146	500.5434
499.51855	501.71625
499.57745	499.2499
499.4463	500.87097
499.33585	499.072
500.87286	498.9196
500.69083	501.52884
499.75998	499.53232
499.80957	501.5371
500.29025	500.51666
500.2371	501.03644
498.88095	502.1266
501.09122	498.12686
499.42468	500.59927
499.4598	500.76108
500.12088	497.90976
499.74277	499.34332
499.8713	500.15723
500.17502	500.9899
500.44037	498.9868
500.05826	499.53558
501.5031	497.90027
499.99103	500.65527
499.06793	501.24713
500.1602	500.30762
499.07626	501.04126
499.77515	501.95102
500.2365	498.59616
499.655	500.6212
500.03513	500.7236
499.26804	499.17642
499.50128	500.7034
499.89056	500.92474
499.60986	499.27213
499.11258	498.3439
500.55643	500.90274
499.3526	497.38382
500.09024	500.201
500.47235	497.7855
500.38715	500.7053
499.7365	500.86334
500.0701	500.92212
500.68698	498.35782
499.8468	498.37885
499.47504	502.1087
499.45184	500.5598
499.19116	499.06485
499.65662	499.469
500.089	500.2117
500.27213	501.47302
500.491	498.44125
500.0372	500.1338
500.5894	498.50076
499.78464	500.29575
500.50824	498.79883
501.22287	498.77075
499.50153	500.6939
499.45483	499.4423
498.72906	498.5929
499.53296	498.21396
499.49442	500.89636
501.52496	503.25223
499.6578	499.2341
500.1859	501.44543
500.37256	501.35968
500.2571	500.717
499.62924	499.47766
500.59003	500.77417
501.55768	501.71713
500.06778	499.68723
499.7696	500.46265
500.01724	501.1908
498.48135	502.07205
500.2874	498.06448
500.74768	499.1506
499.88138	498.3508
500.07434	499.8728
500.06418	500.65686
500.84348	498.65906
499.57944	498.49338
500.19135	499.46573
500.7893	501.66714
501.46957	497.9722
500.41318	498.2014
499.14233	497.4298
499.50797	498.88904
500.3151	500.44162
499.84656	498.749
500.2777	500.65756
500.38815	498.32767
499.20566	498.36188
499.63074	498.3232
500.65506	498.55
501.00208	498.94543
500.4538	501.45944
500.4642	498.65512
500.44965	499.2752
498.60916	498.3615
499.60178	501.7205
498.9726	498.5552
499.50305	498.78946
499.51923	498.2162
500.42413	500.42548
498.09433	502.608
500.01498	500.73886
501.43027	501.6156
499.93387	501.12396
498.9864	498.5014
499.85315	500.57867
500.2807	501.3555
499.97937	502.10373
499.65732	498.81296
498.94113	498.8182
501.0163	501.6426
499.87592	499.2685
500.0954	500.23965
500.52048	499.47134
499.68585	499.56137
499.88348	498.00876
499.31982	500.83133
500.04926	500.4099
500.18112	500.2066
500.78882	501.28976
499.82385	498.79886
499.5934	499.42188
499.89224	501.26147
499.61942	498.5687
500.20016	500.8539
500.7035	498.97058
500.3018	501.04642
500.31824	497.85867
500.53467	501.6949
500.82578	498.90128
499.4618	498.3556
500.60486	501.2617
500.15643	499.5028
498.8649	498.706
500.0862	498.12997
500.10248	498.80667
499.9742	498.928
499.7718	500.81354
499.95776	502.37805
499.46017	498.92932
500.03033	501.38275
500.35782	499.36453
499.54544	498.40634
500.5952	500.69025
500.68567	501.25278
501.12073	502.12186
500.8016	499.17035
500.02582	501.47726
500.02798	497.81537
500.99265	501.2262
500.97446	498.32623
499.18387	501.17572
500.0776	501.05267
500.46783	498.6287
499.86392	500.41586
501.87817	502.94577
500.28207	499.41367
499.64883	497.50644
499.3545	499.34836
500.31116	500.9725
498.47748	501.56955
500.18256	499.76166
