499.73465	499.70316
500.4474	499.282
499.0194	498.40372
500.30743	498.83203
500.81003	498.94717
500.28766	499.2438
500.41568	498.60706
499.48254	498.79138
499.5461	501.3565
499.37732	500.65833
498.8819	498.73953
500.29922	500.85223
500.41077	498.15567
499.96057	501.16718
500.1551	499.10498
500.50165	499.06915
500.45273	499.20877
499.10962	499.0536
499.95258	500.439
500.35944	500.76703
500.23236	500.74973
498.3292	502.52728
500.3522	499.60434
499.0202	501.66342
499.20355	497.98627
501.17154	498.13373
499.01266	498.86743
499.62076	502.19156
498.85782	498.25714
500.50467	501.19095
500.0715	499.84454
500.28482	500.54395
498.75073	502.22562
500.21948	501.2014
499.66525	501.20035
500.4627	497.6897
500.57782	498.161
499.64944	498.43744
500.9825	498.64145
500.54276	499.31573
500.79074	501.8085
499.2819	501.35773
500.12573	499.294
499.32764	502.7554
499.9192	498.09485
500.06418	498.476
499.66028	501.13788
499.9274	499.89087
500.73633	500.85803
500.62512	501.03348
499.87643	499.78564
499.76486	498.01135
499.3748	501.17984
500.5744	500.74112
499.25348	498.64935
499.47736	500.5894
499.3924	499.10547
499.6441	499.4426
499.75186	500.83252
500.1177	501.15
501.23758	498.41678
500.20947	498.69962
499.85544	502.0299
499.9242	498.89542
500.39435	502.1571
499.57516	500.55762
501.77872	497.54468
499.32422	500.8172
500.53027	498.65283
499.69003	499.0634
499.9921	501.5243
500.39896	499.07706
499.70865	499.4469
499.74866	499.31647
500.90088	501.37335
500.2043	501.64563
500.16763	498.18015
499.45807	500.82117
499.5771	500.9986
500.11206	501.5863
500.43924	501.36966
498.56213	498.28818
500.05936	499.67194
500.6344	501.0578
499.60483	501.4794
499.93283	499.87225
499.20502	500.84955
500.1979	500.6244
499.8494	499.59937
499.83823	499.16083
500.0516	499.0607
500.38287	499.31375
499.56482	499.5078
500.18393	499.07336
499.55014	500.719
499.78827	498.4733
499.90237	500.8984
499.90576	500.91815
500.20724	500.29782
500.5711	499.3863
498.9152	501.1793
500.95734	498.11078
500.6368	502.60315
499.44235	499.2907
500.36917	501.12436
500.5228	500.61627
499.7696	498.38797
500.436	500.78802
500.14145	499.31595
499.8305	500.67377
499.40964	500.60287
500.02072	500.97412
499.5625	500.71136
500.31265	499.62167
499.86627	499.8307
500.4318	501.47754
500.40738	501.6732
500.4429	499.32965
499.77866	500.5811
499.519	501.336
498.55273	501.95068
500.4325	499.05075
499.13297	499.1129
500.02713	500.749
499.55978	502.3209
500.60168	500.66946
499.40613	501.1245
499.358	499.2753
500.53076	498.5314
499.70377	500.50314
500.58008	500.7617
500.38516	501.29227
500.16904	502.42258
499.60913	499.4678
500.20038	498.80927
500.50046	501.29114
500.08844	499.46082
500.90442	497.9182
499.38492	501.30682
500.14755	499.6274
500.17496	500.57086
500.9292	498.24457
499.61523	498.42453
499.90103	501.7671
499.84	499.70288
500.57504	501.5877
500.89227	501.10284
499.04147	498.80502
499.9541	501.17407
499.13492	501.11795
499.6693	501.2257
500.2352	500.57404
499.10617	498.63086
499.36566	502.16605
500.75555	501.86575
499.5873	501.20584
499.48492	501.01736
500.59937	501.1231
499.3933	501.21902
500.31042	500.41342
500.66473	498.51807
499.8501	499.67163
499.92014	500.302
500.2745	498.60675
500.1001	499.4035
499.01328	498.7342
499.7501	498.41452
501.25476	498.1939
499.98187	498.73303
501.34952	497.2376
500.0955	500.23846
500.06348	499.49847
499.82004	498.88785
500.78415	498.84366
499.01102	501.2602
499.6984	498.96826
499.9366	500.49423
500.2447	500.8894
500.7209	501.33035
499.97266	499.42102
500.0073	499.42105
499.76566	498.54047
499.84314	501.10504
499.70654	498.71497
499.50616	501.70413
499.2421	498.37457
500.5912	499.16504
500.64862	501.39807
500.525	500.61505
499.78912	500.93356
500.21677	499.6363
500.25598	500.85196
499.289	498.02832
499.97937	499.53235
498.6651	501.5221
500.0564	499.8364
499.56094	497.7928
500.60156	501.36234
500.32794	501.44592
500.4254	501.59827
500.2286	500.55768
500.02283	500.1741
499.2171	499.07
499.43542	498.99466
500.25073	498.99283
499.70935	499.34232
499.5849	500.70093
500.61246	498.99292
498.47833	501.7953
499.48026	498.54013
500.1848	498.99704
499.43643	499.14362
499.4431	500.62393
501.74875	501.7815
499.96362	501.03864
498.8524	501.41327
500.50897	499.19565
500.94037	501.33517
500.4624	498.9553
500.64005	501.5011
501.11685	501.32608
501.06573	498.16687
499.51672	498.7307
499.1579	499.04156
501.3249	498.50113
500.9608	501.58157
500.4646	501.60812
