499.99765	499.99277	500.012	500.0198	499.969	500.03683	499.9601	500.0457	500.0495	499.93835	500.0689	500.0761	500.0816	499.88812	500.1312	500.14175	500.1783	500.18253	500.22342	499.75677	499.73172	500.29855	499.68762	499.68143	499.67966	500.32382	499.65662	500.37973	499.61133	500.39215	499.59668	499.579	500.43402	499.55725	500.4476	500.44922	499.5471	500.45312	500.45508	499.54083	500.47836	499.51334	500.49673	500.50882	499.48184	499.4697	499.4594	500.54102	499.43298	500.57852	499.3987	499.37445	500.62943	499.3488	500.65558	499.3273	499.2855	499.28534	500.77127	499.22018	499.211	500.79166	499.15186	500.84863	499.1241	500.9262	500.95352	499.03452	501.08762	501.13544	501.17242	501.18118	501.18332	501.22858	498.7345	498.73157	501.2692	501.27112	501.3218	501.35922	498.6393	498.58826	498.5145	501.4876	498.43417	498.40286	501.61673	501.63147	501.7026	498.29138	498.24994	498.16394	501.91837	501.94394	501.9708	502.00845	502.1122	497.7793	502.52148	502.67178
499.98636	499.9805	500.02213	500.03363	500.0392	499.89667	499.8761	500.25195	500.25735	500.25812	499.73953	499.72928	499.71637	499.70343	500.29837	500.3146	500.34766	499.62915	500.38992	500.40375	499.57617	499.55774	499.54935	500.45422	499.54282	500.45773	500.46893	500.48907	499.49728	499.46844	499.4629	500.5434	499.4561	499.4534	500.548	499.44827	499.4458	500.5596	499.40637	500.62192	500.63565	500.6527	499.34622	500.65912	499.31082	500.69125	499.30716	499.29874	499.29587	499.29022	500.7154	500.7216	500.7422	499.2574	499.20123	499.20093	500.83005	499.1624	499.15463	500.8503	499.1425	500.9073	499.0832	500.95184	499.03467	498.98834	501.03995	501.09207	498.86792	501.1479	498.84668	501.16058	498.82712	501.1776	498.82126	501.2336	501.2582	501.2747	498.71634	501.313	498.66843	498.6233	501.38275	498.61282	501.38733	498.5973	498.57724	501.42984	498.55933	498.53604	501.50418	498.49258	498.4899	498.3611	501.6939	498.17184	498.1049	497.68103	502.4091	502.44308
500.0001	499.98718	500.05197	499.9468	500.05933	500.0655	499.9339	500.06622	499.93173	499.9197	499.9189	500.08575	500.0867	499.88132	500.12134	500.16568	500.18607	500.1913	500.21194	499.7402	499.73657	500.27444	500.2752	499.6792	499.66937	500.3424	499.65198	499.64413	500.3754	499.60406	499.6015	500.40216	499.5507	500.45932	499.5261	499.4998	499.48364	500.5282	499.44717	500.56406	500.56885	499.42737	499.41263	500.60205	499.3885	499.3762	500.63058	499.34842	500.65173	500.65732	499.32202	499.30695	499.2976	500.71323	500.72913	500.74857	500.78088	500.8053	500.83444	500.85168	499.1378	499.13556	500.89178	499.0853	499.07877	499.0699	500.93332	499.06015	499.0471	500.95648	499.02753	499.02527	499.00888	498.93478	501.06564	501.0684	498.8474	501.17722	501.24973	501.2793	501.28784	498.60565	501.4284	501.44507	498.54913	501.46494	501.46957	498.507	501.50806	501.5538	501.5641	498.32614	501.677	498.24503	501.87085	501.89886	501.90222	501.92133	498.02493	497.79608
499.99878	499.9791	500.03223	499.96368	499.9591	500.0464	500.04718	499.9512	500.06015	499.93658	499.9342	500.06595	499.9229	499.9225	500.10107	499.89395	500.1245	500.13153	499.8076	500.1944	500.20526	500.23285	499.7646	499.76215	500.2431	500.25937	500.28085	500.28723	499.65735	500.34814	499.64728	500.3607	499.62534	499.5917	500.4135	500.42075	500.42502	500.4346	499.55386	500.48572	500.50787	499.44138	500.56302	500.59586	500.61942	499.36417	499.3565	499.3386	500.67578	500.71628	499.2805	500.72565	499.24576	500.763	499.20554	500.80914	499.185	500.82303	499.1483	500.86856	500.87982	500.91135	499.08667	500.91766	499.0522	500.96075	499.02673	499.00436	501.0725	498.9202	498.89383	501.1166	498.87003	498.7936	498.78113	498.77832	498.76544	498.75623	501.2804	501.3108	498.65005	501.4475	501.47647	501.48865	501.5013	498.45184	501.5674	501.57092	498.4268	501.59204	498.38467	501.63977	501.72742	498.10477	498.10272	501.93716	502.01447	497.97873	502.20053	502.40164
500.00174	499.9901	500.01706	500.0229	500.0264	500.04254	499.95737	500.0712	500.08328	499.89792	499.89417	500.107	500.1355	499.86407	499.83728	499.83707	499.82748	499.77908	499.74948	500.2756	499.7143	500.30475	500.30548	499.69275	499.58972	500.42072	499.52405	500.48468	500.51273	500.53577	499.46332	499.4529	500.55234	500.55426	499.409	500.59814	499.39758	499.3932	499.3844	500.6406	500.6827	499.3143	500.71228	499.2861	500.71805	500.7218	500.73544	499.2515	499.2354	500.7649	500.76532	500.78668	500.87445	499.10803	500.9338	500.9538	500.96246	500.98508	499.00772	499.00528	501.03152	498.96466	498.88248	501.17908	498.78867	501.2419	498.74252	498.73904	498.72995	498.70316	498.6674	498.6415	498.64053	501.36096	498.6291	501.38547	498.60577	501.40536	501.4232	498.57242	498.52734	501.47662	498.4994	498.48895	498.4585	498.4518	501.56082	498.39975	498.3262	501.67468	498.26648	501.79282	501.82104	498.1708	498.06677	501.94888	497.97482	502.10403	502.1566	497.57846
500.00833	500.02	499.97308	499.966	500.06308	499.93503	499.91486	500.08896	500.10104	499.8963	499.89423	500.13553	499.8617	499.8509	499.8441	499.81235	500.1908	500.20193	499.79056	500.23172	500.24155	500.24808	499.72485	499.69962	500.35165	499.64337	500.3692	500.37967	499.59177	499.58203	499.57376	500.43283	500.51038	499.48853	500.51224	499.45917	499.42468	500.58737	500.6096	500.62646	500.6335	499.34662	499.3267	499.32318	500.71344	500.725	500.72748	500.7393	500.747	499.2383	500.78064	500.78476	500.7917	500.79227	500.82846	499.15076	500.85703	500.86026	500.877	500.8914	500.93185	500.94077	499.05444	499.03705	501.00455	498.98975	501.0235	501.07504	498.89252	498.88492	498.81906	501.20584	501.2148	501.24292	501.25958	501.28656	501.2973	498.6799	501.32245	501.32336	501.33505	501.38782	498.57748	501.43033	498.55652	498.43393	501.636	501.63962	498.34308	498.3374	498.32675	501.7177	498.21072	501.87387	501.93588	497.86508	502.15845	502.15857	502.33002	497.55637
499.9955	500.01398	500.02402	500.04974	500.09378	499.90546	499.8878	500.12463	499.87488	500.13828	500.16843	500.17386	500.17447	500.18094	500.1847	500.195	500.19727	500.2005	499.7851	500.21637	499.74448	500.26468	499.73245	500.26886	500.27933	499.7192	500.2841	500.29175	499.70685	499.70142	499.69348	500.3456	500.36023	499.61813	499.59595	500.40887	500.41336	499.56055	499.55835	499.55673	499.52237	500.48404	500.50247	500.5216	499.47797	500.52512	500.53143	500.53214	500.53687	500.53943	499.45938	499.45724	499.43915	499.4118	499.3977	500.62628	499.3729	499.36115	499.33078	500.72107	500.7498	499.23593	499.20715	500.7975	499.19595	500.86536	499.12646	499.10062	500.91373	500.91934	499.05792	500.95786	500.98584	500.98715	498.99454	501.0151	498.97223	501.1199	501.1274	501.16324	501.18405	501.20917	498.65216	501.3722	498.61572	498.57925	498.5498	498.5432	498.52994	501.52267	498.29636	498.27948	498.1712	498.1188	501.99945	497.92435	497.80774	502.48254	502.59937	502.6208
499.98456	500.01917	500.02042	500.02396	499.94217	499.9283	499.92465	499.9192	500.13223	500.16458	499.831	500.17657	500.17807	499.7785	500.23798	499.75375	500.24667	500.24863	500.25217	499.74527	500.2551	500.25858	500.28003	500.3041	500.3636	499.62863	499.607	499.59686	500.42926	499.54623	500.46082	500.4864	500.49167	500.50125	499.45728	499.45654	499.40604	500.60944	499.37677	500.6255	500.65784	499.3413	500.67258	499.3251	499.32352	500.6821	499.30347	499.29773	500.7077	500.70905	499.22437	500.78122	500.79126	500.83487	500.86273	499.1339	500.87857	500.9089	499.07318	500.95245	499.03162	500.9747	499.00162	498.9995	498.96753	501.04684	501.05026	498.94952	501.06668	498.91943	501.1298	498.86942	501.1517	498.82617	498.81888	501.2482	498.71838	498.7078	501.3088	501.36835	498.6253	501.38113	498.60098	501.40515	498.5928	501.41425	501.47015	501.5278	501.549	498.39612	501.6255	498.3645	501.674	498.2744	498.23447	498.1708	502.17963	497.69293	497.59204	497.2619
499.99106	499.98816	500.04044	499.92783	499.91916	499.9148	499.9145	500.1108	500.111	499.85553	500.14523	500.14893	500.1612	500.18137	500.2266	499.77307	500.2421	500.24686	499.74997	499.74588	500.25452	500.25452	499.71878	499.70642	500.31445	500.3298	500.3408	500.3888	499.6039	499.5836	499.57422	500.43005	499.55338	499.5447	500.46045	500.46622	500.46722	499.52914	499.4962	499.48523	500.5868	500.61853	499.35068	499.34583	499.31467	499.31323	500.7025	500.71848	499.2565	500.74503	500.74542	499.2543	499.23865	500.7799	500.83444	500.91013	499.05408	499.0441	499.03534	499.03003	499.02264	500.98468	499.01224	498.9748	498.9731	501.02957	501.04968	498.89703	501.10526	498.89294	501.14355	498.8532	501.18518	498.81287	498.68024	501.3217	501.32455	501.32837	498.6703	501.3409	501.3607	501.56342	498.37668	501.64102	498.34076	501.7055	501.84756	501.87918	498.04706	501.97177	502.004	502.01938	497.78394	502.30786	502.37695	502.55563	502.62457	497.3641	497.24088	497.03854
499.9777	499.97034	500.05325	500.0702	500.07693	499.87344	500.1297	499.86395	499.83755	500.17038	499.81857	499.80777	499.8063	500.2035	500.2322	499.74457	499.74377	499.74277	500.26556	499.72467	500.3002	500.30298	500.31573	499.67062	500.34833	500.3579	499.6365	499.58997	499.58517	499.57773	500.4341	500.44604	500.48666	500.4993	500.51233	500.51263	499.45718	500.5844	500.58633	500.58917	499.34158	499.33038	500.69693	499.29822	500.71698	499.26904	499.25537	500.74484	499.20612	500.8047	499.1864	499.1612	500.8474	500.85706	500.86816	499.0829	499.06763	499.02472	500.99863	498.97635	498.9259	501.08374	501.09494	498.8868	498.876	501.12787	501.1367	501.14938	498.84186	498.8089	498.78122	501.22452	498.75113	501.30377	501.34756	501.35834	501.41522	498.57498	498.56714	498.52917	498.51007	498.4919	498.45206	501.59863	501.61246	498.3167	498.29288	498.24445	498.22342	498.19482	501.90933	498.05075	498.04398	497.90823	502.1178	502.14355	502.21255	502.27057	502.4599	497.18527
